"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Salisbury","NY","New York","Nassau",3441,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369990,369495,369990,382499.5,370000,382499.5,419000,399999,439000,429499.5,429999,419999,424499.5,419000,439000,429838.5,424000,399999,399000,414450,419950,429000,468000,468000,474999,449495,449990,424000,424900,424450,429900,444000,438950,438950,399000,439000,429749.5,429999,429999,449000,442449.5,449000,469999,439000,439000,439000,439000,439000,454900,446950,467000,469495,469000,469945,469999,451999.5,451999.5,449000,449000,449000,469000,499499.5,499000,499000
"Mill Plain","WA","Portland","Clark",3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384950,347700,339949.5,339900,345000,349450,379900,398400,396900,407900,410900,424950,433900,425000,419950,430400
"Palmyra","VA","Charlottesville","Fluvanna",3443,235000,229900,230000,234900,230000,229900,230000,229000,229000,226900,224900,223500,224900,229250,228950,224990,224000,225000,224990,219900,214900,217950,209000,209900,209900,209900,214500,199900,205000,209220,199500,199000,189900,187500,199000,189750,189900,191750,210000,214000,214990,211250,209500,209000,214450,209388.5,214000,214450,219500,220500,229400,223450,223646.5,225000,229000,229110,224995,222303,224990,219850,219995,225000,233900,230190,236250,237500,239900,239500,229000,229000,225000,231750,219500,224500,229900,228750,237000,234900,232500,234900,236000,234000,229900,229900,228950,235000,228950,229995,229900,234900,233950,225000
"Palos Heights","IL","Chicago","Cook",3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229700,229950,238000,232450,243700,244900,244900,244900,239900,249700,239900,245000,239450,237500,239000,239900,240000,249900,249000,249900,252449.5,255000,257300,251400,240000,239800,249900,250000,259000,260000,262450,259900,269450,269000,264900,264900,260000,259900,259900,269900,279500,282500,286250,269900,274700,269900,264900,269900,249900,257400,279900,281950,277900,285000,296902.5,287000,287502.5
"Bellevue","WI","Green Bay","Brown",3445,159900,168400,168900,169900,169900,179900,185900,189900,191400,184900,168900,159900,159900,149900,154450,154900,166450,172450,168000,169900,159900,155000,159900,159900,163700,168900,168900,169900,164900,159900,149900,156250,149900,149900,174900,169900,169900,169900,169900,174900,172400,179900,179900,184900,178200,179900,189900,189900,183000,179800,181900,189900,184900,187650,187500,182400,183000,184900,189900,179900,189900,204900,204900,191400,189900,189900,189900,193450,196400,198900,199900,185500,194900,204900,209900,209900,215000,208700,204900,189900,193900,206450,217400,219900,219900,219900,219900,221900,229900,214900,209900,212400
"Weatherford","OK","Weatherford","Custer",3446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,189900,184900,185000,196200,192500,197000,192500,199000,199000,199000,197500,199900,199900,190000,187900,186450,179900,187900,183000,187900,174900,184450,186750,201999.5,213900,219000,220000,204000,199900,203900,184750,185450,184750,184750,188747.5,185000,203250,197000,211000,229000
"Saint Marys","OH","Wapakoneta","Auglaize",3447,92450,92950,104950,104900,109900,109900,109900,109900,115900,119900,124200,114900,114900,114900,105950,104950,104950,104900,104900,104900,104900,103500,99950,99900,99900,99900,105000,89900,99900,95000,96900,89900,89900,89900,104950,99900,107650,99900,99900,99900,99500,99500,99200,98900,97500,99800,99900,101900,99900,99900,103450,108450,114900,111250,112500,110000,103900,94900,99900,94900,99900,99900,109900,110000,119900,119500,119700,122900,119400,110000,109000,109000,110500,114900,124900,124900,133800,134900,127000,124900,119900,122400,124900,124900,124900,114900,114900,119900,134900,129900,129900,129900
"Harrison","TN","Chattanooga","Hamilton",3448,151950,153900,134900,139900,139950,142500,149000,148450,160000,161900,164700,160000,161450,173400,169900,165000,178900,165000,164900,164950,149900,149900,147500,135000,138700,144900,149900,152900,153750,147500,150000,149900,148900,139900,145900,149450,149900,161400,159900,159450,169700,174250,159700,164900,159900,164900,171450,172900,169900,171450,173900,172900,179900,175000,179900,184500,169900,169900,171200,169900,169900,174900,167500,174900,177450,179900,182000,179900,179900,169900,187000,179900,189000,189450,189000,199900,189900,219900,205000,196950,189900,185900,196450,179900,199500,202000,205000,210000,216750,225950,232500,239400
"Heath","OH","Columbus","Licking",3449,148900,148900,142000,139000,143838.5,139777,144900,139900,145999.5,142000,138450,139777,134900,124900,120000,119888,124200,125400,123200,119900,121949.5,119000,116900,99900,114900,114900,119000,121000,124900,129900,132450,134950,136900,131450,136950,136900,139900,136900,139400,144900,134900,134400,134900,132900,138900,132600,129600,129750,129900,137900,144950,152900,146900,148950,142900,142900,149777,137000,139900,123900,129900,137900,146100,149900,149900,153000,149900,154500,147200,149900,144900,137700,140200,138750,148500,149949.5,159900,160000,168200,161450,168700,170950,163900,162750,164400,166450,171450,175450,174900,169000,169900,179900
"Upper Chichester","PA","Philadelphia","Delaware",3450,215000,217246.5,215000,215000,214900,209000,210000,219900,211525,199893,194900,194900,189900,179950,184950,176950,175000,184950,189450,195000,189000,189000,184950,194900,190000,188400,185000,189900,191493.5,185000,189000,185000,185000,185000,196310.5,196260.5,196950,196950,199900,199900,199000,199000,192000,179900,175000,174950,174900,179900,175000,178000,187000,192387.5,187000,182450,180900,182900,199000,189900,189999,179950,169900,177450,182500,187000,199950,190000,189900,189450,207000,199988,199843.5,198894,185000,190000,189900,189900,194000,189900,187000,179900,173000,174900,170499.5,165000,170499.5,169000,178850,187195,199000,215000,210000,187195
"Red Bank","NJ","New York","Monmouth",3451,232700,247000,249000,249000,249000,250000,264450,286000,286000,299000,312000,310000,259900,279000,279250,299000,299000,299000,3e+05,309900,329900,325000,309950,299950,299250,299900,299900,299000,299000,299000,299900,294900,289900,289000,335000,336250,322450,332000,325000,339000,345000,369900,369000,365000,349500,355000,354900,350000,359900,338900,365050,379000,379900,380000,380000,369250,369250,352500,349000,345950,337500,336200,344000,369250,380000,394000,375000,374950,359900,350000,329900,331950,346950,359000,370950,379000,389900,399000,399999,415000,409900,399450,369947.5,347500,329900,349000,364900,385000,389000,350000,350000,349900
"Hockessin","DE","Philadelphia","New Castle",3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,369500,394500,402500,419900,399450,394450,397450,4e+05,399900,409900,399900,410000,424995,431995,439900,459000,447495,459900,429900,419900,424990,419950,420000,411950,422450,425000,419900,415000,405000,435000,437500,424900,412450,428000,439900,429950,419900,420000,425000,422400,424900,429900,412450,409950,409945,399900,389000,369990,399900,429945,449000,429950,425000,479000
"Justice","IL","Chicago","Cook",3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,147500,147500,149900,150000,149900,149900,149900,149900,149900,147200,144900,152399,144750,144750,160000,187900,174900,169500,169500,163500,166750,149900,149900,149900,144900,149900,150000,157950,160000,167250,159900,159443.5,162430,169450,164886.5,155800,169900,169900,155700,165900,169900,167300,179450,192386.5,184900
"Mount Vernon","IN","Evansville","Posey",3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121400,119900,119700,113900,119900,129900,112680,109450,112000,103400,115500,125450,124900,127000,128500,124900,126900,119900,117200,117900,115400,123000,125000,121000,121000,129900,123450,126500,123950
"Sayreville","NJ","New York","Middlesex",3455,249900,250000,249950,249000,249900,239000,235000,239900,240000,247000,249250,247000,243500,247000,249900,249900,249900,249000,245000,245000,247000,239900,237950,239500,239700,244900,249000,239000,239900,239900,249900,239400,230000,234949.5,272499.5,269000,269000,271950,289000,292900,302950,289900,299900,299950,325000,322450,299900,299900,299000,299000,293995,275000,280000,289900,289950,299000,285000,290000,289500,295900,299900,299999,279900,277450,275000,289900,279900,272500,269900,275000,259900,257500,266500,255500,259000,259900,259900,259900,257500,250000,250000,265000,247450,250000,250000,269450,267500,269949.5,280000,280000,290750,280000
"Smithfield","RI","Providence","Providence",3455,,,,,,,,,,,,,,,,,,,,,,,,,,,,227900,229400,224900,224900,229900,224900,199900,194900,199900,224900,219900,204950,229000,249900,249900,249900,253450,264900,246950,249000,209900,219900,249000,244900,269000,245000,259000,299000,295950,290950,297950,264950,249900,265000,249000,259900,259900,256900,289900,289900,296950,282400,274900,285500,274450,274450,279450,269900,249000,272450,284450,304900,319950,344450,349900,337450,301750,286950,299999,287400,279900,269900,269900,269000,299000
"Lakeland North","WA","Seattle","King",3457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262000,279000,289000,279900,289450,294950,285000,285000,285000,280000,275000,275000,264975,299995,299777,292475,299972.5,305000,309949.5,319950,316975,309974.5,324500,324500,319900,335000,339950,347500,359400,359000,359800,359950
"Babylon","NY","New York","Suffolk",3458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,479000,475000,447000,404995,409000,401995,399990,404000,439000,431950,429900,439000,444500,429000,449900,459000,449000,459000,459000,489000,491950,469000,464500,459000,454000,452000,439000,449500,452495,429950,429900,430000,429000,419000,429000,427000,479000,499000,490000,470450,475900,477000,490000,490000,479900,475000,499000,499450,535000,542337.5,576950,559450,549000,539000,532000,539000
"Marion","SC",,"Marion",3459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116200,107500,110500,110500,115000,109950,118500,110250,121200,125900,118700,106950,109000,118700,108250,119950,109000,107500,116700,109900,109900,110000,116750,114250,121250,121250,125000
"Natchitoches","LA","Natchitoches","Natchitoches",3460,,,,,,,,,,,,,,,,,,,,,,,,,,,172500,175450,160000,172750,164000,170000,172000,171000,179900,186500,193000,195500,176000,167500,164500,163500,164250,169900,172500,164250,159500,163750,165000,165000,165000,150500,169500,176500,178000,177000,172500,179000,172500,169250,156750,149900,164250,179500,179500,175000,172500,168250,189250,179900,174500,179500,192500,179000,179000,198000,215000,219000,197000,192000,199000,216700,196250,184500,189450,199000,195000,195000,195000,180000,192500,179950
"Glen Carbon","IL","St. Louis","Madison",3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217400,223000,231900,229900,220000,229900,219900,219000,231200,249000,244125,237000,250000,238450,239900,234950,227000,222950,223900,219900,221400,224900,224900,229450,237500,239000,245000,259900,249900,247900,239950,229900,222000,216000,222000,220950,221750,226000,245000,239900,256950,239450,263000,263250,239450,244900,239000,239000,239900,254900,259900,258900,249900,256450
"Short Hills","NJ","New York","Essex",3462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925000,1850000,1795000,1749000,1795000,1795000,1826250,1872500,1810000,1850000,1826250,1912000,1792000,1767500,1737500,1697000,1795000,1625000,1899000,1895000,1950000,1899000,1875000,1860000,1775000,1850000,1780000,1784500,1795000,1800000,1999000,2112500,2395000,2075000,1895000,1795000,1714000,1695000,1775000,1785000,1828000,1798000,1893500,1949000,1972500,1995000,1895000,1862500,1875000,1895000,1899000,1949500,1988000
"Scottsville","KY","Bowling Green","Allen",3462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,129900,124900,117900,119900,114000,119900,129000,117400,122000,124950,129900,129000,124950,124900,124900,124700,124700,124700,119900,119900,119950,109900,109900,120700,125000,125000,125000,125000,124700,126300,127600,129900,121500,119900,122950,129900,125000,127450,129900,127450,129950,129950,129500,127750,127750,121500,131900,134950
"Fort Hunt","VA","Washington","Fairfax",3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000,787500,8e+05,749450,699900,662500,649900,722450,664900,699900,750000,799000,799000,750000,749900,759900,749900,729000,729900,769000,722000,749000,725000,725000,784685,753950,754500,732000,722000,699450,684950,685000,677000,7e+05,679000,675000,720000,750000,754950,750000,747450,732500,726750,749000,742495,747000,749900,727475,699999.5,717500,729500,744450,749900,734950,749450,754950
"Benson","NC","Raleigh","Johnston",3465,114964,120452,125000,131900,129000,124982,124900,124900,125950,129900,124941,129900,122059,120176,124900,124900,129900,133400,129900,129900,130900,130900,129900,129400,129900,133900,129900,129900,129950,129900,130000,129000,129450,132500,139900,135450,130450,130450,128300,131900,128000,131450,131400,133000,128950,146950,149000,158100,153000,157900,158740,157995,149750,152900,139900,149875,159900,156595,155500,149625,159900,149900,150000,156900,163000,159900,152900,150000,149950,154900,149900,158900,158900,154900,146900,154900,159900,157445,159900,159990,164400,163900,162990,166450,164300,180900,187900,189900,199900,194150,194150,215000
"Loomis","CA","Sacramento","Placer",3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,755000,755000,780000,714500,690000,699900,739000,695000,744000,749000,675000,664950,634725,639500,690000,684750,664900,657450
"Ridley Township","PA","Philadelphia","Delaware",3467,194000,199900,199900,199900,199900,199900,199450,194950,189900,184900,177250,170000,169250,169900,174933,179600,189900,185000,176500,177677.5,164950,164950,158900,159450,147000,154500,159950,165000,175000,159950,164900,165000,169900,169950,169900,169900,167450,164900,168283,159900,159499,154900,159900,159900,159900,156450,157199.5,159499,159900,165000,165000,169900,179999,178900,174900,174900,164950,165000,151500,146350,145339,153200,163925,172500,169450,169000,165000,161000,159900,159900,164950,162499.5,159900,158400,164000,164900,169900,174900,182400,177450,173750,169900,166450,169970,169900,172500,176950,174900,169000,169000,169450,169999
"Lake Worth Corridor","FL","Miami-Fort Lauderdale","Palm Beach",3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,159900,172400,176000,169900,159900,169900,175000,169900,175000,179949.5,188000,193250,189000,196250,189000,195000,195000,208900,214900,214900,210000,218000,2e+05
"Saddle Brook","NJ","New York","Bergen",3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,344000,345000,349900,364900,371450,359900,364450,359450,369000,369000,352449.5,349000,339000,339000,349999,354000,329900,339000,365000,375000,399000,362500,389000,389000,395000,399000,369000,390950,384900,409000,419900,427000,407000,402450,399900,407450,387000,381750,379500,385000,379500,385000,376500,375000,370000
"Upper Township","NJ","Ocean City","Cape May",3469,,,,,,,,,,,,,,264900,265000,295000,284900,279900,279900,277000,279900,279900,272400,269000,279450,274950,279000,279450,289000,279900,285900,269000,285900,265000,274900,269900,274950,281950,279900,292400,279900,279900,279950,280000,279900,275000,270000,270000,310000,299000,279900,289450,299000,310000,299000,310000,316450,299900,309900,319388.5,319000,314900,299950,302900,299900,309950,304700,299900,289900,297000,299900,299900,289900,285000,279000,275000,272450,269000,279900,279900,269900,269000,269450,269000,269900,263450,267450,269000,279000,284499.5,289250,299000
"Lower Southampton Township","PA","Philadelphia","Bucks",3471,299900,314900,299900,314900,299900,294900,299993,299900,304900,282443.5,272000,269900,270000,269900,284999.5,285450,274900,279949.5,298500,299700,324900,289999,288000,270000,267000,279000,274000,270000,274950,274900,267450,269450,262700,267402.5,279900,289900,269900,270015,262630,262630,273500,279000,267000,299000,267400,287450,284900,281950,272000,264900,266950,269900,278749.5,280000,277400,272625,269700,272500,278450,279900,269000,272450,273900,294000,310000,299450,291950,279900,288450,288450,289950,289950,289950,299900,3e+05,299900,299900,309900,319900,326638.5,325000,327888.5,330000,330000,318000,299900,318000,330000,332950,330000,331000,319900
"Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730000,1750000,1725000,1695000,1697000,1750000,1750000,1850000,1685000,1844500,1845000,1974500,1990000,2080000,2099500,2045000,1872500,1850000,1999949,1994500,1970000,1937500,1999998,1937500,2097500,2345000,2100000,2050000,1975000,1995250,1985000,1950000,1880000,1812000,1850000,1849000,1850000,1849000,1797000,1785000,1780000,1775000,1750000,1770000,1750000,1662500
"Red Bank","TN","Chattanooga","Hamilton",3473,116450,113900,109900,109900,109900,109900,114900,112400,118000,121200,122300,118500,116500,114950,109900,110000,109900,109900,114900,110000,109900,106450,1e+05,99900,99950,97350,97700,95000,99800,101000,99900,106500,99999.5,94950,99500,102200,110700,115950,119900,119900,119900,120000,120750,118250,119900,119900,124900,119000,119000,114700,114900,117000,115000,122500,122000,122700,127900,127900,129250,129000,129900,133300,133400,142500,138400,129900,129900,127000,129500,127700,128250,125000,127000,129700,125000,134900,147900,149950,149900,148900,131000,130000,139900,143900,145000,149450,149900,147000,139900,139900,149400,165000
"Saint Ann","MO","St. Louis","Saint Louis",3474,,,,,,,,,,,,,,,,,,,,,,69900,69950,69000,67000,69000,65000,69900,70000,71900,65000,69900,69949.5,69900,72500,70000,64900,65000,73000,74900,74900,78000,79900,79900,79900,79900,78900,65000,69900,69900,69900,79900,76900,79900,76250,74900,72500,71450,72000,69900,72800,74825,72500,74950,75000,75000,75500,74000,69900,75000,79500,70000,69900,69700,68000,69700,69000,69900,69700,71200,74500,74900,74450,73200,73700,75250,79900,77450,74900,77000,75000,75000
"Queensbury","NY","Glens Falls","Warren",3475,239900,239900,239500,245000,239900,245000,239900,239250,239000,239500,239900,249900,239900,249900,249900,249900,249949.5,259900,259900,258900,249900,259000,259000,258900,249900,249000,249900,249225,247950,249225,250000,263750,259900,249900,275700,275000,279000,277750,279000,278400,274900,276000,278400,260000,279000,279000,289000,285000,279450,277000,269900,274400,269900,255000,259250,249900,239900,240950,244900,249900,249000,239900,249900,250000,258950,249900,249900,258900,254999,269900,264900,261500,264900,260750,259950,261500,264900,259900,274900,274950,268700,279900,285400,287450,285400,279900,279700,276621,275000,269900,270000,269950
"Woodland Park","NJ","New York","Passaic",3476,332450,339900,329900,326950,330000,326950,349000,359000,349000,330000,322450,325000,339000,349900,349000,329000,339000,332400,334900,329900,327000,327500,320000,309900,309000,322500,329000,329000,337000,319000,299900,299000,299000,294900,299950,322450,327000,328749.5,339500,349000,359900,359000,359000,364900,377000,359000,355750,339950,359450,359900,392400,369900,394900,379999.5,379999,369900,369000,349900,349000,340000,327000,349000,359000,379000,369999.5,369999.5,377000,375000,359000,359000,366500,359450,369900,359000,379000,372450,359000,375000,364900,385450,385450,384500,375000,370000,379900,379900,389900,399875,378750,369900,399875,387400
"Katy","TX","Houston","Harris",3477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315607,353492.5,365995,354990,358990,395945,372445,366990,354990,365000,349000,349950,374745,368990,372490,369495,369990,368990,370133,355990,343700,352990,369995,352990,352990,362000,372495,365900,360000,350000,353990,354990,359950,368995,368995,362240,360000
"Fort Thomas","KY","Cincinnati","Campbell",3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,259900,269000,274450,259900,248950,217450,227450,227450,219997.5,219900,214950,217000,229450,249950,239900,249900
"Green River","WY","Rock Springs","Sweetwater",3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500,227450,235000,235950,226700,219900,219500,219000,219950,229250,229500,236450,241500,221250,210000,229900,204000,224700,235000,240950,239900,235000,229900,229900,230000,229950,234000,239450,254000,255000,250000,249000
"Norton","OH","Akron","Summit",3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125200,127900,129900,129900,129900,128950,129000,130200,130500,131500,130500,125000,122900,119900,123200,124900,124900,125900,128200,129900,129900,129900,129900,129900,133500,133500,134900,135700,133500,129900,119000,119900,139000,127450,133900,127400,119950,120750,127400,126900,127400,127900,135000,134900,139400,147500,149900,149450,149000
"New Baltimore","MI","Detroit","Macomb",3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183900,178450,173500,184825,182325,179000,182325,177000,165500,184825,192900,199999,192800,212000,227000,224900,223900,214900,205749.5,185000,191750,184750,199500,179750,198500,174000,179750,179824.5,174950,175000,179899.5,179100,199750,199825,185000,189450,189450,189450,183000,187450,214900,212399.5,205000,209999,224900,224900,224950,222400,231450,239900,249900,254899
"Oak Grove","OR","Portland","Clackamas",3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,350000,345000,339000,339000,335000,339450,339900,360000,382700,335000,379000,417000,389450,384450,384450
