"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Ocean City","MD","Salisbury","Worcester",1061,299000,309900,321450,304900,299900,299900,299000,299000,289000,284950,289000,285000,285000,281644.5,279900,275000,269945,265000,262692,259000,259900,259937.5,259900,259900,259000,249900,249900,238250,239000,239000,239900,239900,239000,238500,238750,239000,234900,234900,241500,239999,235000,239999,238500,239900,239999,239999,237500,229900,229900,234900,238500,239500,235000,235000,235000,229900,240000,240000,247500,244900,239000,234950,239900,239900,249000,242400,242400,244900,244900,245000,249900,245000,239900,239950,243650,249900,255000,254900,249000,241450,243900,246400,246950,242900,239900,241400,249000,252450,249900,240000,252450,239450
"Oak Island","NC","Myrtle Beach","Brunswick",1062,179700,190247.5,177450,181000,169900,168950,169000,168950,159000,156500,157750,156500,155750,159500,159000,158500,159700,159900,147000,147000,141950,139950,139950,139900,139900,139250,143950,146500,144950,140000,146500,146000,147375,149000,159000,159500,155000,159000,159000,162249.5,159000,159000,164900,165000,177450,167250,167449.5,169900,165950,159500,155200,169900,156750,164900,169250,169900,169950,169900,170000,174900,174900,170000,171900,169250,169900,169250,165999.5,179900,174950,169900,169900,174900,169900,169900,169900,179900,179900,183950,191500,192000,190000,190000,199000,199900,191500,195900,189299.5,189900,190000,186250,184000,186250
"Century Village","FL","Miami-Fort Lauderdale","Palm Beach",1062,41200,42500,39900,39900,39900,39900,39950,45000,41580,39900,39000,38450,39000,39000,35500,35000,37950,37900,39950,42000,42000,40000,41500,39900,39900,39900,39995,39900,39900,39900,40000,39500,39900,39900,42900,42000,42700,43400,42900,44000,44000,44900,44950,49500,43950,46900,49500,46850,48900,48950,45000,45000,44900,42950,44900,49900,49900,49450,48825,49500,49000,49700,49000,46450,49000,49900,47500,48000,49900,55000,53000,53000,54950,55000,50000,53800,55000,59900,57500,59900,59900,62900,64950,68000,69900,69900,69900,69900,69900,71000,69900,69900
"Warsaw","MO",,"Camden",1064,80000,71000,75450,79950,82500,84250,82450,82975,79900,70000,67950,65900,67000,66700,72950,71000,76200,74900,79900,85000,85000,89900,89900,90000,90000,83750,79900,79900,82500,74900,72700,75000,74950,70950,69950,73950,71450,77000,79500,85900,84900,85000,79900,74900,73900,73900,67000,69450,69900,69900,69900,69900,79900,84900,83950,79900,73700,69900,67500,66250,69900,69900,69900,79900,74900,69900,79000,74900,75000,74950,79000,79000,79450,84900,89900,83700,75000,69900,69250,73250,75000,74900,74700,74500,78500,78500,77000,75000,78250,79500,75700,75600
"Surfside","FL","Miami-Fort Lauderdale","Miami-Dade",1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739000,739000,737000,749000,749000,745000,734950,735000,725000,750000,752500,750000,699000,675000,699000,749000,739990
"Walkerton","IN","South Bend","Saint Joseph",1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94500,94500,89500,95000,91450,94500,91000,91000,90000,94500,98250,96750,92750,92750,99000,94500,89900,94500,99500,97250,92200,92200,84500,83000,84500,83750,85750,82200,89900,87000,81750,79000
"Westbrook","CT","Hartford","Middlesex",1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,299900,299900,314900,314900,331250,324950,325000,331350,309900,309900,309900,309900,309900,304900
"Clayton","GA",,"Rabun",1068,,,,,,,,,,,,135900,135000,135000,150450,175000,169000,170950,147500,142000,144000,146000,146000,144900,144900,149900,159500,161950,161200,149500,157450,149500,149500,149700,149900,149900,152200,152200,149900,152250,150000,150000,149900,149900,149000,149900,149000,142450,143450,152500,139900,140000,144950,149900,159500,154950,159900,165000,159900,161000,165000,166500,167500,166500,162500,162500,162500,161000,162500,161000,159950,164900,159000,159000,159000,159000,162500,164900,168500,175000,177000,179000,179500,179000,175000,177777,169000,174950,179000,179000,177000,179450
"Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",1069,255000,272500,265000,260000,255000,255000,269400,259950,260000,250000,249750,249000,245000,225000,249900,229900,239000,249000,233900,224900,222900,225000,220000,226000,222900,210000,199900,2e+05,210444,215000,214950,225000,228450,229900,239000,239000,249900,249900,249900,249900,249900,252450,249900,259900,259900,252450,259900,259900,264950,259997.5,269000,272500,270000,269000,272450,269000,268000,269900,275000,269900,279000,269900,269900,265000,272450,250000,259500,267500,261000,267500,268000,269450,279900,281000,285000,299900,299900,310000,299000,302200,318000,309000,302450,299000,3e+05,313700,309000,310000,310000,310950,314000,310500
"Brazil","IN","Terre Haute","Clay",1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000,66900,69900,69000,69900,67950,69500,69500,69700,69250,64900,65900,69900,69900,69000,67400,74700,74900
"Taos","NM","Taos","Taos",1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000,288000,279000,283750,299000,299450,325000,297000,285000,283750,289000,285000,282450,279000,279900,309000,279900,279000,279700,275000,277500,279000,275000,284250,279000,296950,305000,299750
"Pinehurst","NC","Pinehurst-Southern Pines","Moore",1072,209950,189900,207500,203000,213000,222000,229500,220000,213000,211500,213000,209000,209000,215000,198900,215000,186750,188500,179700,180950,182000,179900,168500,165000,159900,159900,153250,154500,168500,168250,169900,168900,169700,169200,169900,168900,168950,168900,167725,165925,159450,159900,159900,159450,165000,165000,165000,165000,155950,165000,164900,159900,159700,159900,152000,158250,159900,148250,147500,147500,150500,143950,148000,148450,153450,158250,157000,157000,157000,149000,149000,152000,153750,159250,152000,159500,159950,166950,162900,152000,154000,168500,185000,187500,185000,176000,169750,152450,149900,147500,142400,159575
"Hendersonville","NC","Asheville","Henderson",1073,144900,144900,149000,150000,150000,149900,149900,142500,139900,144700,133900,129900,129500,128500,125500,125500,129500,135150,139700,132500,132750,148000,142500,142000,139900,139550,129500,134900,129777,125000,128388.5,134900,129900,129950,135750,134900,139900,144950,139450,140000,139900,134950,134900,134900,134900,139000,136250,138000,136250,141900,149450,141700,145000,140900,139900,144900,149000,149250,162400,164900,162450,166700,165250,169000,169000,162450,159900,159900,160750,159950,156950,159000,154900,159450,159450,169450,170000,179750,168000,169000,168150,172900,169900,175000,177000,169900,184975,194450,207250,215500,215000,2e+05
"Timber Pines","FL","Tampa","Hernando",1074,129500,129950,129900,129100,125000,125000,122500,119900,119450,119900,119900,119900,119900,119900,117900,114000,114900,114700,109450,104900,105250,108450,105000,104500,99950,1e+05,103700,95000,94900,89900,89900,93500,89500,89900,96900,99250,99000,99000,99000,99900,99900,99999,97450,106900,112000,114700,119000,119450,121950,124400,124400,125000,119900,119900,119900,122400,119950,129900,131900,134900,129900,124900,124900,124000,120000,124250,119999,119900,128450,134900,137200,139900,139900,137500,139900,139900,139900,134900,137900,136450,144900,139900,140000,145000,153450,149900,148500,141500,142450,138900,138950,145950
"Fort Mc Coy","FL","Ocala","Marion",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,73000,70000,74900,74900,76200,76200,77500,72900,75450
"Carolina Beach","NC","Wilmington","New Hanover",1076,250000,250000,250000,250000,249900,250000,249000,249900,245000,239900,233500,227000,229000,219450,220450,225000,225000,225000,225000,219000,224950,207500,199900,199000,199900,196000,199450,199000,196000,195000,195000,195000,187000,194900,195000,185900,182450,204500,209000,217000,219000,219000,219000,219000,224000,219000,219000,219000,221500,225000,225000,229900,229900,229900,229900,224900,229999,229900,224900,224700,229900,229900,225000,225000,224900,224900,215000,215000,219900,234250,234700,224700,224700,214500,215000,219900,219950,229900,225000,219900,224950,219900,224750,215000,215000,215000,216999.5,221250,223800,219500,230000,247500
"Ocean Isle Beach","NC","Myrtle Beach","Brunswick",1077,,,,,,,,,,,,,,,,,,,,,,,,,,194450,180000,198000,193950,187450,189950,197500,209000,197500,211950,198250,209500,229000,205000,197500,189450,189000,169000,175000,167000,182000,189400,189800,182000,182000,202450,195000,199500,179000,189000,205000,2e+05,179000,179000,174900,174900,157450,156950,160000,164400,171388.5,169000,169000,169000,169900,159900,168950,174838.5,155000,158950,162900,189900,184950,168900,168900,168900,181950,169450,174900,179400,173900,194500,196000,196500,194950,194950,186950
"Osage Beach","MO",,"Camden",1078,145000,145000,142600,139900,130000,129900,129900,129900,129900,130000,129900,129900,129900,129900,129900,129900,129900,129900,129900,129950,126900,126900,129900,127900,129000,128500,127000,125000,125000,125000,125000,124900,125000,125000,124900,124900,125000,125000,126900,126900,125000,124900,125450,126450,125500,124900,124950,125000,125000,125000,125000,125000,123900,124400,122000,122900,124900,124900,125000,125000,124225,124112.5,121900,124000,120000,119900,119900,119900,123500,124900,125450,129000,125500,125950,128250,127500,124900,125500,125950,124500,128400,126000,122500,125900,125900,125000,126400,126900,128450,123750,117000,118950
"Houghton Lake","MI",,"Roscommon",1079,84450,83900,86500,88000,88000,88000,85000,84900,82000,77391.5,74900,72000,74900,72450,69950,69900,69900,72100,74550,69900,69900,79900,79900,79900,79900,74750,69900,71850,75000,84950,84900,79900,76000,72900,74625,74500,69900,69900,66750,69900,69900,69900,69900,69900,69900,69950,74500,72250,70000,74700,74900,70000,75500,75000,70000,76000,76000,75900,74900,75450,79650,72500,71000,77700,85450,82950,86400,79950,77400,77400,74000,74900,69950,74500,79900,79900,79900,89900,96000,89900,83950,82700,82250,78400,69900,76950,79900,79900,79900,79150,79900,79900
"Afton","OK",,"Delaware",1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,162300,161325,165000,167000,159000,149900,149000,143250,129250,134250,139000,149250,149999,149500,149700,149900,149500
"Ely","MN","Duluth","Saint Louis",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,234450,229900,239000,245000,249000,242000,245000,245000,239000,224500,224500,199900,199900,199900,212200,191200,224500,204700,184700,184900
"Surfside Beach","SC","Myrtle Beach","Horry",1082,,,,,209450,204450,198900,188350,183200,187500,159000,153400,146950,142500,159000,149900,149900,172000,169000,174000,169000,179000,171500,155000,164250,164000,155000,159900,149900,159900,149249.5,163200,159900,159900,148999,151949.5,151449.5,164900,147999,147999,159899,159900,164900,164900,164900,163000,164900,169900,169500,169500,162500,158700,163450,157500,163450,154900,165000,167950,169900,169900,161000,168000,149950,159900,155000,154550,154900,155000,155000,159900,159900,168200,169900,177300,174650,159900,167250,174400,169500,165000,169900,169900,167400,164900,169900,174999,184900,194900,193400,183700,189650,173749.5
"Eagle River","WI",,"Vilas",1083,139900,139900,139900,153000,155900,167450,189000,189000,199900,189000,189450,176250,159900,159900,159900,164000,164000,166400,159900,159000,151900,149900,149200,139900,139700,134900,139500,145000,149900,149900,149900,149900,149900,149900,148900,148900,149400,149200,149900,139900,139900,161950,169900,167400,174900,175000,172450,179750,184825,189900,182450,189900,189900,189900,199000,189900,189900,189000,189450,189000,189000,189000,196950,210000,192000,195000,189000,195000,189000,189000,184450,189000,179900,172400,179900,174950,174950,172400,169900,169900,174950,164500,171000,167000,173000,173000,173000,174900,171000,184450,184450,177400
"Isle of Palms","SC","Charleston","Charleston",1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,587500,574500,557000,562500,590000,550000,525000,569000,579000,590000,599250,599250,599700,599500,599000,569500,570000,555000,579900,584900,549000,539000,549000,562450,575000,588250,587500,599000,599000,624999
"Port Isabel","TX","Brownsville","Cameron",1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172750,176500,163375,153875,157750,156375,159000,154475,169450,169450,174900,179950,174900,179900,174950,179925,174975,175000,169450,169475,165000,164000
"Sanibel","FL","Fort Myers","Lee",1086,644500,599999,599000,599000,598750,598500,577450,575000,575000,575000,575450,588000,595000,599000,599000,589000,579000,589000,582000,589000,575000,555000,575000,549900,549500,549700,565250,565250,577000,562250,579000,549000,549000,559000,578750,599000,597500,595000,589000,589000,575000,595000,599000,592500,595000,599000,599000,599000,610500,598500,596500,567277.5,549000,592000,575000,575000,575000,575000,534000,529000,580000,599000,587000,594000,599000,639900,668900,649000,654000,679000,699000,699000,697000,699000,699000,675000,669000,649500,617000,599000,595000,599000,669000,669500,699000,699000,689000,679000,659000,654000,642950,654450
"Golden Lakes","FL","Miami-Fort Lauderdale","Palm Beach",1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68450,69500,69000,69700,69500,67900,68950,67900,68750,69000,59350,64900,69700,65000,68200,69500,69000,65450,69900,70000,69500,70000,72000,74900,77950,79400,79200,79000,77950,77900,78000,79900,79850,79650,78950,78900,81947.5,85750,84900,82900,82900,80000,82900,84900,84950,87000
"Blowing Rock","NC","Boone","Watauga",1088,,,,,,,,,,,,,,,349000,350000,349000,349000,335000,324700,322250,329450,324900,305900,335000,332250,298000,298500,277500,259900,264450,264450,269900,269900,269900,269450,279000,272450,275000,255000,269900,279450,249000,279450,259900,249000,249000,249000,249000,249000,249000,264450,269000,269000,269900,272500,269000,279500,279250,282000,299000,282000,288450,297000,281000,279900,269000,259900,259900,254500,250000,269000,274500,279000,245000,259900,279000,289000,289000,288375,272000,255000,257500,254900,249000,235000,226250,230000,244000,274900,284450,264250
"Saint Helen","MI",,"Roscommon",1089,55000,56900,59900,56200,52900,50900,49900,49900,52700,52900,54000,54900,52000,51950,50700,49950,51500,49900,49900,49900,49900,49900,48750,47500,47900,47500,45750,44900,44900,44900,44900,44900,44900,43900,44400,40000,39900,39900,39900,40900,43000,44750,49900,49900,49900,48000,43350,49900,45000,48950,48000,44900,44900,45000,45000,49700,45900,44900,44900,44900,45900,48000,50000,55700,55900,49950,49850,46700,45400,46700,49900,45900,44950,44950,45000,45000,45000,45000,45500,48500,48500,46700,47500,49450,46900,52400,49900,49900,48900,55000,50000,50000
"Key Largo","FL","Key West","Monroe",1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290750,289000,292500,299000,299000,299000,299000,299600,317500,324900,310000,332000,324900,339000,324900,339000,345000,349000,369500,375000,359950,375000,359950,359000,360000,369000,377000,389000,377000,398000,388000,364475,397950,439000,399450,399000,455000,399000,399000,439000,440000,399000,410000,399000,395000,389500,389500,397500,409900,419000,425000,399000,385000,399450,399900,409500,410000,389450,374500
"Montello","WI",,"Marquette",1091,,,,,,,,,,,,,,,,,,,101900,103900,115700,121000,118200,114900,114900,99900,114900,118900,131500,125000,133000,129900,119900,119900,119900,119900,119900,119900,119900,129900,129900,133450,129900,119900,119900,119900,116200,118700,116200,116200,125950,118700,125950,125950,116700,114700,114700,99950,108200,99900,99900,112000,109500,114900,114900,114900,114900,112450,99900,99900,99900,99900,89000,99700,99900,109900,94900,109900,103800,108900,111200,107000,104750,109000,109000,103250,103250,112900,111400,109900,104900,94900
"The Villages","FL","The Villages","Sumter",1092,159450,159000,158900,156900,155900,155000,154900,149900,147950,148900,147450,149900,149950,144805.5,149900,149900,146400,146900,149000,149000,149000,149000,149900,146125,143000,143700,144900,145950,149900,159000,149900,148050,147500,147500,153900,165400,159700,154700,154500,154700,153711,159000,164950,159000,152475,156500,169900,179000,174900,169900,159000,172400,175450,174950,194900,187250,189000,189450,184900,184900,192400,199900,204900,204900,209500,191200,199900,195750,191250,196950,193900,194000,194500,189900,189900,196450,199000,199000,189900,189000,185000,198250,194500,194900,195450,191250,192900,194900,189900,192500,189900,190950
"Brookridge","FL","Tampa","Hernando",1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,68000,72000,73000,70000,70000,69900,69900,69900,69900,68100,69900,69575,74900,69999,72500,69900,72000,74450,72500,74900
"Gold Beach","OR","Brookings","Curry",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,255000,255000,284500,259000,273701.5,269500,273701.5,269500,257000,265000,274000,269500,267450,269900,287500,290000,285000,280000,272500,282500,280000,286500,249900,259500,249900,255000,265000,255750
"Lake Arrowhead","CA","Riverside","San Bernardino",1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216000,199000,208000,198250,189000,188499.5,199900,189375,189000,199000,204945,236450,238950,242000,254900,255000,250000
"Maggie Valley","NC","Asheville","Haywood",1096,199900,199900,199900,199900,199900,199900,199500,199900,199000,199000,199000,199000,199000,199000,190000,189825,189900,189375,189900,189000,185000,185950,187500,179900,184000,179900,184450,179900,179900,179000,175000,174900,175500,175000,174950,179000,175000,174150,175000,179500,179700,179000,169900,169900,169900,169000,164900,164700,159900,164900,159950,159900,159900,162000,159450,159900,159900,159000,158300,152500,150000,150000,155000,151000,155000,160000,165000,169550,164500,166500,169900,170950,175000,175000,175000,180500,178750,180000,184950,182700,182500,182900,176450,189500,194989,196494.5,199900,199000,194750,199000,198500,199000
"Indian River Shores","FL","Vero Beach","Indian River",1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,317000,294000,329000,3e+05,329000,349000,4e+05,444000,410000,349000,340000,327000,315000,333500,344500,395000,396250,397000,395000,375000,375000,375000,375000
"Sunset Beach","NC","Myrtle Beach","Brunswick",1098,158900,156950,149900,159900,159450,157950,159900,159900,169900,159900,159900,157000,159000,154500,159450,159900,155000,149900,149900,145000,149000,149000,145000,147000,142450,139200,146900,138900,138900,138950,134900,139900,139900,138900,138900,138900,135000,135000,130000,132450,129900,130000,127500,124900,127000,127700,127000,127000,124900,139000,126500,124900,125000,129000,129450,128000,132449.5,147000,130000,128000,134900,128000,128900,129900,133900,129000,129000,129000,127950,124900,124900,124900,124200,119950,128000,124200,124900,126900,129000,131500,132000,132000,138250,131000,136000,135000,131500,132900,130000,138000,145000,149900
"Ramapo","NY","New York","Rockland",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,229000,226000,198500,189900,211200,215000,232000,240000,240000,249000,249000,247777,249000,249000,249000,239950,242450,244900,244900,239900,239900,229900,224900,225000,209000,209000,227000,199950,225000,229950,229000,238900,247999,250000,242450,242450,225513.5,218900,233500,232000,235000,233500,242000,264450,247450
"Bronston","KY","Somerset","Pulaski",1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121500,115900,116950,126950,116950,114900,114900,114900,114700,114700,114700,114700,109900,109900,109900,110000,111000
"Orange Beach","AL","Daphne","Baldwin",1101,,,,,,,,,,320000,309000,302450,307000,289000,289450,287500,279000,288500,279900,288000,284500,275000,279950,279000,274900,275000,275000,275000,275000,277000,275000,279000,275000,279000,279950,280000,278900,275000,271950,274900,279900,278950,289000,285950,286000,282900,289000,269000,264900,274000,279000,278900,285400,279900,289000,289000,298500,299000,305000,299000,297000,294499,299000,319950,337000,325000,329000,339000,336250,330000,334950,329000,328350,327700,323850,334950,335000,329800,332450,325000,335000,315000,324750,336800,337500,341500,364900,359500,369450,369950,379000,367000
"Highland Beach","FL","Miami-Fort Lauderdale","Palm Beach",1102,447000,432000,435000,429000,409500,429000,429500,425000,425000,429000,399000,399000,429000,375000,379900,379900,399000,399000,399000,399900,397000,389000,399450,399949.5,387000,379000,384500,375000,359000,372000,389000,369000,379000,379000,399000,399000,399000,399000,399000,410000,399000,429500,450000,422000,449500,485000,496500,449000,449000,440000,425000,425000,439450,449000,449000,440000,425000,430000,419950,425000,419900,449000,466950,472450,460950,483750,499999,532900,529900,545000,539450,539000,542500,539000,525000,510000,499000,499000,492444,494944,482000,514950,510000,499000,519000,534500,541250,550000,564950,564900,564900,530000
"Whittier","NC","Cullowhee","Jackson",1103,,,,217000,217000,217000,212500,220000,224900,214950,219500,214750,219900,222500,219500,199500,199000,199000,189000,199000,186950,192700,175450,165000,175450,189000,189000,192000,195000,179900,175000,169000,164950,159000,159000,169900,167400,164900,146000,155950,177900,172000,177900,171450,167900,161500,161500,164700,164700,155000,155000,150000,154500,159000,169900,168500,173400,174900,164950,164950,179000,179000,179000,179000,179000,179000,170000,169000,169000,169000,169000,169000,174900,176950,174900,165000,174900,170250,174900,174900,174900,173700,174900,169700,174900,172500,172500,169900,182900,177000,179900,184450
"Pratt","KS",,"Pratt",1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71750,67750,67000,65000,64500,73700,69900,66450,69900,69900,69900,64900,61450,63000,61450,59500,56500
"Cherokee Village","AR",,"Sharp",1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58500,67500,65000,60950,59900,59900,63500,59900,59500,59500,59500,59700,59900,59900,58750,54075,54875,49900,49375,49900,49900,49900,47500,49900,48225,49750,45000,45000,44375,44500,45250,45000,45500,45500,44900,44500,41425,44500,44900,44900,45000,45900,45900,48250,53900,53900,49500,45000,49900,49900,51200,49900,47325,45950
"Round Lake Park","IL","Chicago","Lake",1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,137400,139900,135000,134950,136250,134900,133450,133450,127900,129394,129900,133800,133800,135950,137500,137500,135950,125000,128000,128950,127450,119900,124000,129950,130000,128350,121950,128000,126000,135450,126450
"Rio Vista","CA","Vallejo","Solano",1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267475,259900,257500,262495,284950,289450,289900,289000,299250,305000,317500,299990,295990,285000,299000,298245,314900,309000,317000,304490,310000,325000,297990,296000,299000,299495,305000,322000,324750,319500,320374,325000,320124,347500,359000,366000,364750,364500,364500,369000,369000,375000,369000,385000,375000,394690
"Port Aransas","TX","Corpus Christi","Nueces",1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,349000,357000,310000,299999,314499.5,299999,334450,339900,299999,304949.5,322450,345000,342000,344000,354900,342000,347000,343500,329950,314499.5,329000,329000,324900,329000,322447.5,325000,319000,322475
"Miramar Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",1109,334900,327750,326250,325000,319900,312500,299900,325000,299500,295000,295000,289000,289000,289000,299000,299000,299900,295000,295000,299000,299000,299000,299000,299000,299000,295000,299000,299000,295000,299000,293000,288500,288500,289000,307900,293450,298000,325000,319900,325000,330000,325000,325000,335000,339000,327950,335000,326450,327900,323900,339000,335000,335450,337450,337450,330000,335000,329700,319500,325000,315000,320000,313500,320000,325000,335000,335450,325000,332500,345000,349900,336500,335000,349000,335000,344900,345000,349000,349000,359000,344000,339000,350000,350000,349000,339900,337000,339900,339000,350000,359000,342375
"Leland","NC","Myrtle Beach","Brunswick",1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150400,150400,173450,173900,160000,159950,160200,160400,165000,164900,174700,174400,149900,149900
"Minocqua","WI",,"Oneida",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,229950,234475,226000,199900,199900,177000,179000,177450,162700,169700,174950,184900,176250,179900,179450,181450,183000,179450,179000,174950,182450,208975,218000,218000,199950,225450,229700,222400,217000,184500,184500,178300,172400,174900,176950,174900,183000,198900,199425,199425,189900,188700,198900,187500,194900,176950,174900,195000,197000,187450,179900,174900,179900,179900,179450,179900,183000,189950,181450,185000,181450,179450,199000,183000,179900
"Flagler Beach","FL","Daytona Beach","Flagler",1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,217000,205000,225000,232900,226000,225000,215250,225000,218750,225000,212500,215000,211000,215000,215000,226950,238450,254450,254450,224900
