"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Port Chester","NY","New York","Westchester",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110950,119000,117000,122500,129000,129000,120000,123600,122200,122000,135250,114500,119250,125000,124000,130000,140000,147499.5,145000,148000,140950,143500,145750,146500,145000,142000,139000,129900,132500,142000,145000,126450,129000,111000
"North Andover","MA","Boston","Essex",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,269900,222450,244450,234900,229900,265000,269900,259900,259900,265500,259950,259950,275000,274900,274900,279000,276000,279450,279000,270900,271900,271900,298000,306950,294950,304900,299900
"Wailuku","HI","Kahului","Maui",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323500,330325,299000,284000,320000,345000,332125,330325,349000,329375,339000,360750,344000,334000,337000,369500,350000,322900,352500,366850,337500,349000,355000,355000,349000,356000,349500,349500,349500,321000,329450,321000,328950,325000,341000,338250,329500,325000,289500,290000,308500,315950,335000,319000,317500
"Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",558,329000,319500,301000,304000,296000,270000,275000,269000,255211.5,250000,239611.5,234500,249000,249950,249000,224950,226000,238900,229900,249375,274000,274995,260000,279900,279900,269900,270950,279000,280000,274000,273000,259000,272000,257000,298500,299999.5,299450,349000,329499.5,339000,349000,349000,329500,329000,349500,359000,359900,365000,342450,365000,365000,380000,365000,382500,394500,384500,365000,389000,395000,392000,395000,395000,389000,388500,375000,352000,369000,386500,399000,399450,4e+05,399000,405000,405000,410000,399000,398000,399999.5,419000,439000,419000,419500,399250,399500,419900,445777,472000,459000,439700,432450,440450,436250
"Durango","CO","Durango","La Plata",559,259450,269000,249000,235000,239900,217000,217000,217000,204600,198500,199000,199000,199000,198000,198000,198000,198000,198000,189900,189000,185000,185000,185000,169950,169900,167000,167475,165000,170000,169900,169900,169900,169900,169000,174900,175000,182200,184900,182400,179000,179900,164900,167500,167500,169200,168500,169950,170000,186950,189500,189000,188000,189250,189700,199900,194900,189700,188250,189250,199000,191200,187500,189700,196450,212500,219450,219000,218000,225000,223900,229450,230950,232900,225000,227250,230000,235400,235450,230000,246750,252250,259900,269000,267000,245250,240000,240000,234900,233800,219500,217000,217000
"Golden Glades","FL","Miami-Fort Lauderdale","Miami-Dade",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71900,70000,76500,75000,74000,75000,76200,79000,79500,78500,78000,78900,75000,75450,75450,79900,77900,75900,77500,79900,79900,83100,86000,86500,87000,85888,85250,87500,90000,88250,90000,90000,89500
"Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119950,109950,109900,116000,115000,119900,110000,105000,112400,114950,114950,128450,122450,120000,118180,117200,125000,120900,114950,114950,125000,122500,124000,124000,124000,134900,134900,130000,135900,135900,144900,145000,147000,149900,158000,149900,149000,149900,150000
"Galloway","NJ","Atlantic City","Atlantic",562,,,118400,115900,114400,118450,112400,112450,109949.5,109700,109250,105900,109250,107700,98150,99900,98150,98150,99900,99900,98800,97500,91950,89900,89950,95000,94900,93500,93900,91950,85450,85000,84900,82999.5,85000,85450,85900,89000,79900,79900,93900,89950,89250,89700,95900,92500,95900,99000,95900,93250,93500,92000,89900,94500,94900,99500,105000,97750,97500,90950,89900,99450,99450,89000,75000,79900,79900,75000,74900,67950,65500,65000,65000,65000,66250,65000,68000,67250,69900,65000,66750,72900,68900,65000,65000,64000,66900,68450,69000,69000,65750,65750
"Long Beach","NY","New York","Nassau",563,368500,360000,380000,379000,379000,380000,379000,382000,385000,395000,389000,387000,389900,329000,379000,379000,379000,379000,376999.5,349000,331000,325000,324450,324000,325000,325000,332000,337500,325000,319000,319000,309000,299999,304495,310000,310000,314000,313000,337000,349000,349000,339000,339000,345000,331000,339999,339000,325000,333000,345000,331500,345000,333500,331000,347000,329000,339000,349000,345000,348000,339500,339000,339999.5,339999,339000,340000,338000,329000,332000,325000,325000,339000,325000,315000,324950,329000,330000,349000,369000,349500,363000,363000,359000,359000,354000,339000,367000,389000,398500,399000,389999,389000
"East Haven","CT","New Haven","New Haven",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,162500,144900,137900,138950,139900,139900,139450,139900,147000,157400,164900,158700,150950,149900,149900,155000,158450,157999.5,155450,158450,157900,149950,149900,139949.5,142000,139999,140435,139450,135950,132700,129200
"Laguna Hills","CA","Los Angeles-Long Beach-Anaheim","Orange",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,327000,330000,331250,326450,335000,329900,319950,325000,325000,329900,329000,329000,329950,320200,330000,329900,349900,349900,349900,359949.5,349000,345050,336999.5,339900,341950,353000,348900,348900,355000,359900,402450,399900,399900,395000,378000,378900,379000,377400,388900,389000,425000,420000,419900,418500,412000
"Town of Milford","MA","Worcester","Worcester",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000,229950,234900,230000,234900,239900,239900,239900,232805,231352.5,229900,229900,233500,239200,249900,262400,249900,265000,267000,259900,269450,299900,309900,317321,317500,299450,309900,309900,314900,289900,285000,280000,320000,299900,309500,314700,284900
"Branford","CT","New Haven","New Haven",567,184900,209900,209900,202900,202900,204970,205000,203450,199000,180950,179000,179900,188200,185000,179000,175000,179900,185000,186200,186450,189900,196000,195125,184900,176373.5,173200,178200,178500,192950,187000,179950,179900,179900,179950,179450,169758.5,169900,169900,185900,187950,198500,199000,189900,189900,189900,189000,184900,192200,189500,189500,187000,183500,179900,179000,174900,169999,169000,169900,169900,168900,164000,164000,164900,167500,169500,165000,164950,165000,164900,160000,160000,159995,170000,174900,170000,169900,169900,172900,176750,169950,169900,171000,169900,164900,164900,162700,164900,167749.5,169900,165450,169900,169900
"Highland Park","IL","Chicago","Lake",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,339700,350000,304950,299900,324500,320000,304500,310500,309000,359900,349900,389000,399000,399000,375000,368500,376500,378000,395000,354450,397000,389000,389000,389000,364500,379000,370000,359000,359000,349950,350000,350000,364000,384749.5,397000,389500,390495,387945
"Vernon Rockville","CT","Hartford","Tolland",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125900,124900,124900,116900,126900,126950,110000,119900,135000,129000,119450,119900,124900,124900,124900,129900,129500,125900,124900,124900,124900,129900,129900,127900,126000,128400,126400,124900,124900,127400,132500,122000,119900,119900,119000,119900,119900,122900,129900,119500
"Catalina Foothills","AZ","Tucson","Pima",570,,,,,,,,,,,,180000,169000,159000,165000,176950,177995,189000,189950,188000,196000,179450,193950,179450,182450,184500,194000,195000,184900,184000,179450,175000,183450,187900,2e+05,219900,205200,2e+05,189900,196900,195000,189500,189700,196250,199900,205000,194950,195000,199000,199900,192450,195000,199900,199900,190000,194450,194450,187000,199000,194950,189750,2e+05,190000,179500,179000,179875,169900,179900,179900,180000,179750,179700,189450,189000,189900,222450,229000,223750,196500,219900,221000,225000,223500,210000,209900,215000,215000,219950,219500,212500,217000,217250
"Mehlville","MO","St. Louis","Saint Louis",571,119900,119900,119900,119900,119900,119900,119900,118500,117950,113700,110900,110900,109900,109900,109900,1e+05,95000,93000,94500,93000,94900,91900,89000,89700,91450,87750,94900,87750,94950,94900,89500,94950,90800,93250,92250,99900,104900,90750,104200,103900,99900,99900,99900,104900,99900,99900,98000,94950,92200,96250,1e+05,98000,94900,99700,104900,106400,1e+05,109900,105450,99950,104000,99500,105950,99950,99900,98900,101250,99900,99900,101450,1e+05,103500,102250,103950,104950,1e+05,104700,104900,107700,107900,107700,105450,111400,109900,99900,105450,103000,108000,104125,94900,92500,99700
"Hanover Park","IL","Chicago","Du Page",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,124500,129900,125000,124950,115899,110000,115000,119900,119950,123950,121450,119900,119900,124900,124000,128195,126000,128490,128500,130000,129998,132450,135000,139000,139900,148900,149900,139900
"West Fargo","ND","Fargo","Cass",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,178450,181500,179900,179900,179900,182900,183700,209900,238445,239900,241990,241990,241990,234567,209900,199950
"Fernandina Beach","FL","Jacksonville","Nassau",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,349500,339900,344450,339900,339900,339900,319000,295000,320000,331950,345900,345000,345900,324500,325000,331900,329900,324000,322000,324500,325000,340000,340000,339000,349000,365500,349000,345000,354500,355000,358500,354900,350000,330000,334000,334000,334000,332400,339000,336700,339900,365000,360000,351950
"Atlantic City","NJ","Atlantic City","Atlantic",575,165000,149949.5,160000,160000,149999,149950,159900,139900,149000,147000,145000,139000,139000,139000,142400,150000,150000,155000,148000,160000,165000,174900,165000,159950,159250,150000,169000,169000,149000,145450,149000,149000,149000,155000,165000,162450,164900,163450,150000,159000,159000,159000,150000,159000,165000,167450,149000,145000,143750,140000,149950,149950,149900,149900,149000,140000,140000,135000,129900,125500,127000,129900,129900,129900,129900,130000,139000,129900,129900,129900,129000,119900,120000,120000,120000,129000,130000,125000,129000,129000,125000,119000,119000,118500,119450,119850,119850,129000,129950,139000,135000,119900
"Bartlett","IL","Chicago","Du Page",576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157500,160000,169250,164700,169900,164900,179900,174950,175000,175000,175000,175000,170000,169400,188000,188000,186500,182500,179900,179000,184900,184000,181950,179900,175000,175000,176200,194950,194900,185000,191950,194900,185900,184200,178000,189900,192400,196500,194500,194700,194900,193900,195000,207000,195000,199000
"Odenton","MD","Baltimore","Anne Arundel",577,246995,242495,239900,237450,235000,235000,234500,235000,239000,235170,235000,233500,235000,235000,229900,229900,229517,229000,229000,224900,221750,222000,221000,220000,215000,215000,218991.5,218083,217000,224900,225000,215000,219900,219900,219900,219900,219500,215000,219827.5,222500,226000,229450,229000,229000,236900,234900,229000,227950,226000,226000,227900,229899,229449.5,225900,224900,220000,224900,224900,227450,230000,230000,224950,224900,230000,234900,234900,229950,234900,234900,225000,228950,228950,237450,239900,239900,232000,229900,236900,232450,227450,225000,220000,225000,225000,225000,227900,225000,227000,235000,235000,244990,245000
"Englewood","FL","Punta Gorda","Charlotte",578,,,,,,,,,,,,,,,,269900,279900,267250,269900,249900,249900,234900,225000,219950,221950,227500,232400,229000,239450,229000,229000,226250,226250,239900,239900,250000,249900,229900,219000,220000,226250,229000,229000,229000,229450,229000,239900,238250,238250,232400,229900,249900,250000,229000,239000,249900,249900,248250,231950,231950,241600,249900,249900,272450,285000,275000,285000,284500,286000,289500,289950,299000,295900,290000,279000,269000,267000,269450,259450,259900,272450,269450,269000,279900,259900,249900,269000,285000,288950,272450,269900,254450
"Lake Magdalene","FL","Tampa","Hillsborough",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,99500,99899.5,99899.5,99650,101000,115000,115500,120000,119900,116200,118400,120000
"Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574450,569950,578500,575000,560000,548950,548900,537000,545000,539000,529950,545000,589950,587450,592450,565000,537450,544000,539000,525000,525000,517450,522000,529000,504500,515000,567000,567000,599000,585000,579500,591200,599000,638450,626500,649000,629900,599000,599000,590000,580000,629000,659000,624950,620950,659900,649500,599000,604500,599000,599499.5
"Palm City","FL","Port St. Lucie","Martin",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121400,133400,132450,120000,138450,137950,139000,139000,140000,129000,134450,139000,118250,110000,112750,117500,112000,117500,115000,121500,121000,125000,110000,124250,125000
"Elk Grove Village","IL","Chicago","Cook",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145825,150000,149900,154999,159950,149900,154900,149700,149700,150000,149990,152500,152500,155750,164900,166500,169900,169900,169900,169900,175000,164400,152400,154900,159900,165000,165450,165000,158450,157400,159900
"Wilmette","IL","Chicago","Cook",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,379000,357000,350000,340000,325000,325000,319000,320000,317450,330000,339000,380000,427000,420000,427000,429500,409000,385000,399450,399000,385000,399000,385000,325000
"Kirkwood","MO","St. Louis","Saint Louis",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,135000,122250,129200,123500,120000,132400,129900,132400,129900,139900,133700,150000,149999,159900,169900,161200
"South Windsor","CT","Hartford","Hartford",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141700,153900,148500,159000,159000,164400,154450,149000,146900,129950,125000,123900,130400,136950,135500,138000,137900,145900,147500,147500,154900,164300,149950,147900,149900,145950,146000,160000,144000,139900,141900,139900,138500,133750,134950,138950,144500,149900,157400,147400,150000,154000,152000,150000,138000,138000,140950,159900,157900,166449.5,179450
"Sun City West","AZ","Phoenix","Maricopa",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112450,109950,114950,123950,129250,129900,134950,131500,134950,135000,134900,136500,138937.5,135000,138000,140000,137500,136000,149000,153900,149700,149000,136900,149000,153000,162100,153000,155000,156900,154749.5,154887.5,155000,155000,158249.5,159700,163000,165388.5,162950
"Lower Merion Township","PA","Philadelphia","Montgomery",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,249500,250000,234500,228000,226500,228450,229000,225000,225000,224450,219900,219900,218950,219900,219000,219000,219900,219950,220000,218950,204950,214950,210000,209950,210000,219000,199900,199900,194500,199900,219000,209000,219450,199000,199000,206950,214000,233450,231250,225000,236900,232950,239499.5,225000,194450,199000,199000,226950,227000,225000,229000,239999
"Shoreview","MN","Minneapolis-St Paul","Ramsey",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,169000,169900,175000,172500,174500,166900,165950,160000,159450,162200,159900,160000,160000,159900,169900,162900,167450
"Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,117273,114950,115000,115000,115000,118500,116223,124500,122750,124900,115000,115000,114400,115900,115000,127000
"Elmwood Park","IL","Chicago","Cook",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122450,124900,122500,136950,122500,132450,134950,139500,139000,139450,135950,134900,129500
"Suwanee","GA","Atlanta","Gwinnett",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318750,283000,283000,281250,289900,289900,292450,286450,280000,265000,269900,272950,280000,279950,277450,270900,252500,269900,257000,245000,244900
"Woodridge","IL","Chicago","Du Page",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,84950,94150,96500,89900,96875,94950,82900,79950,82500,83250,89900,92200,96000,95000,98000,98000,102900,112500,99900,97900,91350,107400,107400,120000,121000,121700,128000,129500,126000,126900,122900,129500,129900,129900,136450,145000,159900,148195,139900,139900,139900,139450
"Cliffside Park","NJ","New York","Bergen",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,529000,510000,492500,458950,468000,490000,515000,487500,484000,520000,520000,525000,515000,569000,575000,559500,544000,574500,569000
"Cornelius","NC","Charlotte","Mecklenburg",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,159450,141200,146200,159900,159450,152999.5,159900,178900,169900,180000,179900,189750,179900,184995,180000,179900,175950,179900,175000,177450,179900,177450,189800,196500,182350,164500,170000,198000,212000,214000,214000,225000,195000,190000,194900,189000,180900,207000,209000,211250,189900,184950,192450,187450,199900,208000,182400
"Mahwah","NJ","New York","Bergen",595,370000,369000,361950,359000,358000,349999,345000,340000,339900,349200,336000,336000,339900,334500,324750,315950,315950,322345.5,334900,324500,311000,302450,295000,305000,285000,299900,302450,299900,299900,294949.5,299949.5,286500,289476.5,295000,317500,310000,325000,325000,319900,324900,325000,330500,329900,332000,324500,322500,309900,355000,329950,330000,325000,345000,349500,354000,350000,349900,335000,329900,329900,329000,313500,318500,315888,324999,332450,338000,329000,329250,319900,329000,329250,339900,339000,339000,339000,339999,342499.5,355000,339000,329000,330950,328950,328475,319900,319900,321950,355000,349900,349900,334949.5,339450,338888
"Greater Upper Marlboro","MD","Washington","Prince Georges",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,2e+05,215000,225000,237000,233500,229900,229950,229900,229900,225000,212000,215000,242750,243993.5
"Ladera Ranch","CA","Los Angeles-Long Beach-Anaheim","Orange",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470000,479500,479999,464900,464950,488944,479000,476500,464950,457900,449900,461950,456950,464945,464945,464995,469000,479000,495000,499943.5,499999,492750,479000,474950,469000,465000,480000,484950,480000,489450,485600,514900,514900,499900,497800,499000,499900,517450,515000,519900,525000,529000,575000,584900,549990,549994.5
