"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Noblesville","IN","Indianapolis","Hamilton",333,,,,,,,,,,,,,,,439000,399900,399949.5,337450,374949.5,354900,354900,352400,356945,352400,306000,282880,302947.5,319900,339900,325000,366705,354900,344945,377450,349945,349900,349900,379900,373945,365000,365000,377164,377322,377322,381990,396990,399990,398470,398495,398445,374780,384900,387400,384900,382076.5,395000,393950,393445,398945,394990,399990,406995,396490,386990,379945,379945,388115,372445,373790,371290,368445,368445,379995,440000,442450,499415.5,485000,463900,454997.5,464990,439995,439340,432495,414995,422995,415995,421950,403460,416950,399632.5,407900,415995
"Valrico","FL","Tampa","Hillsborough",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323900,324900,325000,324950,309000,319900,327000,325000,349000,349000,344900,325000,325000,320000,320000,325000,324950,334900,349900,350000,387450,367450,369945,374900,384495,375000,369945,364195,358500,352500,369990,344900,344900,347450,364155,349900,365000,352450,339900,344590,341790,342390,318500,318375,361360,368430,368615,376659.5,368615,370000
"Layton","UT","Ogden","Davis",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,332700,324950,332450,359900,322450,327000,357400,359900,325000,320450,317500,342500,327400,309000,305000,324900,337450,319250,330000,336875,359900,324950,310950,326500,359900,374900,378900,369450,356750,319900,319900
"Fairfield","CT","Stamford","Fairfield",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619000,1524500,1550000,1442000,1500000,1550000,1595000,1595000,1567500,1649000,1699000,1724500,1849000,1775000,1824000,1799000,1699900,1599000,1549000,1572000,1549000,1495000,1472000,1495000,1395000,1395000,1349450,1299000,1349450,1299000,1350000,1372500,1299450,1262500,1294999.5,1199000,1249000,1355000,1369000,1369000,1369000,1399000,1495000,1499000
"Atascocita","TX","Houston","Harris",337,299000,319499.5,304450,274949,270750,265900,267500,274000,299700,301700,292000,274950,276970,289245,276970,256700,269900,272450,276490,275495,250000,265000,268950,279990,279945,289900,309000,309000,325000,318788.5,332000,325000,307995,302495,309000,325000,343184,344900,329250,319990,328495,333301,355495,329000,332000,379990,394444,399900,393990,400945,394898,394898,392000,403990,412950,422950,425970,417470,412470,427990,436990,432395,428697.5,449990,449990,429000,446950,412490,412990,412490,396990,402990,395445,370250,365500,341000,339000,341900,357000,391490,391490,391970,379000,379950,389950,384900,381950,375000,375000,375000,375990,385000
"Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000,1395000,1219500,1110000,1025000,1070000,994900,964500,960000,972000,1090000,999900,1090000,1150000,1030000,1075000,1035000,1016250,1000900,1099000,1125000,1112500,1033900,1099000,1099000,1090000,1141950,1109950,1091894,1099000,1150000,1149444,1095000,1e+06,999500,939450,945900,1097450,1095000,1069950,1099999,1049950,1099999,1099000,1099500,1099000
"Missoula","MT","Missoula","Missoula",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,429900,439900,449000,414000,449000,459900,394900,414000,406950,417450,477500,477500,479000,479000,464500,470000,495000,437500,435000
"Prescott","AZ","Prescott","Yavapai",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614500,559500,649900,649900,649900,604450,649000,649500,650000,667500,650000,650000,649000,649000,712000,749999,769500
"Easley","SC","Greenville","Pickens",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309900,352900,329900,315900,312950,310000,310000,303186,300527.5,303077.5,289093,310985,312368.5,350306,354900,355420.5,355941
"Maricopa","AZ","Phoenix","Pinal",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199500,189900,193450,187900,189900,189900,189900,198500,188450,189900,194000,201900,203445,203093,201900,201900,200045,200550,201900,209900,216495,220399,228250,220899,217700,219900,216990,214900,213500,211400,213000,212950,213000,219700,225900,228699.5,224900,217485,214945,214900,214990,219070,225450,229000,229000,229000,229900
"Yucaipa","CA","Riverside","San Bernardino",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462890,492000,509450,509900,509450,505000,494900,497000,459000,472750,490000,492500,479900,469500,495000,467000,454500,489000,495000,5e+05,489900,499000,499000,499000,484899,525000,526694,474500,482000,469500,469500,530000,522450,550000,560000,519900,544900,552450,555250,579900,575000,598000,606950,564700,536000,554450
"Plainfield","NJ","New York","Union",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,237500,214500,221950,245000,279900,279900,271138.5,279900,279900,315000,280000,289750,267500,271250,265000,252500,255000,255000,275375.5,275000,257450,279900,249000,264900,269950,249450,249900,262000,239900,244500,239900,232850,229450,237800,260000,235000,232450,257500,262500,290000,314900,299900,312450,297500,305000
"Poway","CA","San Diego","San Diego",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824499.5,1650000,1599000,1599000,1799999.5,1599000,1750000,1724500,1770000,1511650,1498300,1486650,1499500,1500000,1399000,1550000,1745000,1872500,1872500,1750000,1750000,1637500,1625000,1449000,1450000,1494950
"South Jordan","UT","Salt Lake City","Salt Lake",346,345000,350000,339900,324900,329000,329900,319900,324950,324900,329900,329990,329900,319900,299900,299900,298000,298000,287400,289900,292920,279950,286164,279900,294450,299900,318450,316337.5,316772.5,310250,314775,322500,339900,337500,339900,349000,358900,362900,394000,379900,384500,375000,393000,397500,389875,374900,384900,399900,399900,395000,398000,399900,4e+05,399900,399999,399999,409000,409900,399900,396000,399900,417900,409500,411000,417900,432450,449900,445000,435000,440000,447450,430000,436900,447000,429400,449900,450000,449450,449900,439900,429900,429900,439450,439900,439900,464900,464900,469000,479900,489900,484000,515000,488950
"Niagara Falls","NY","Buffalo","Niagara",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63950,65000,56900,49500,45000,42900,43950,42900,45000,49100,49000,44900,44450,44450,44900,44900,43900,44400,49000,50499.5,54900,50999,50999,49950,54900,54900,49900,49900,49900,49900,53182.5,51450,54900,59000,58000,54200
"Spring","TX","Houston","Harris",348,249900,248000,248250,249384.5,257000,256395,245000,249900,248950,248950,246250,240425,240000,248950,248000,245000,247000,244950,257720,258975,231000,229450,224000,227900,225000,228750,231000,234700,244900,262628,243890.5,241440,225000,259669,282250,289900,265000,294450,299000,284700,307445,304945,296000,289900,305990,325000,324900,327400,329900,355000,339605,349310,357500,355000,334000,340000,359900,328995,349900,349900,388990,403490,404276,407495,369300,350000,374900,406990,393990,406117,413266,413628,422396,399990,389900,377173.5,389900,372450,355495,367745,375000,368990,367745,329000,368990,366500,348950,361495,366490,369995,364500,360000
"Stockbridge","GA","Atlanta","Henry",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274990,274871.5,274990,274990,274990,259900,249994,258945,272900,277950,283568,288433,280990,285942.5,290433,292133,298980,299980,299950,303731,300874,306814,309900,318632.5,309900,301731,300874,301731,300436.5,297990,299950,299000,299450,298495,268631,262497.5
"Harrisburg","PA","Harrisburg","Dauphin",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000,57000,55950,56000,54450,52000,50000,45000,45000,47435,47985,47985,49500,52000,55000,58500,59200,55000,51500,55000,55000,55000,55000,49650,49500,55000,61400,65000,62450,67500,64750,55900
"Edina","MN","Minneapolis-St Paul","Hennepin",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,1049450,1079000,1097000,1079000,1095000,912450,999900,925000,845000,865000,799250,812250,849900,849900,812400,815000,799900,869900,932000,897000,949500,914305,1022500,1100000
"Tigard","OR","Portland","Washington",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522000,522000,549000,549450,549900,579500,552447.5,554995,552497,559000,566950,566950,575000,575000,574838,575975,581125,587950,587000,579995
"Homestead","FL","Miami-Fort Lauderdale","Miami-Dade",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274945,274990,295000,275945,279495,282165,275000,285000,280790,279900,288665,307450,289995,284495,275000,264900,280990,299450,297495,297990,309500,307990,3e+05,291950,294900,299500,302500,309999,342270,349900,349000,359265,359990,353995,362900,362900,365990,365900,365000,371990,372900
"Binghamton","NY","Binghamton","Broome",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,94950,85000,85000,84900,85000,89900,89900,80000,79999,79999.5,85000,74950,74900,74900,70900,74950,83400,79500
"Mc Lean","VA","Washington","Fairfax",355,1749450,1732000,1749950,1699000,1599500,1589000,1599000,1625000,1699000,1699000,1650000,1600000,1719500,1750000,1699432.5,1699865,1699900,1724450,1750000,1789500,1795000,1749000,1795000,1846325,1925000,1897000,1899900,1871000,1799500,1795000,1725000,1725000,1725000,1795000,1825000,1875000,1949500,1911950,1799000,1785000,1850000,1892000,1850000,1875000,1950000,1897000,1845000,1950000,2037500,2099000,2e+06,1999998,1914405.5,1879000,1849998,1879000,1797000,1844499,1995000,2082000,1999000,2037500,2095000,1995000,1995000,1975000,1879000,1850000,1799949.5,1899000,1965000,1947000,1899000,1797000,1892500,1890000,1757500,1750000,1798425,1799000,1912200,1799997,1799900,1855000,1899000,1895000,1893500,1899000,1967500,1987500,1949000,1899000
"Kaneohe","HI","Urban Honolulu","Honolulu",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080000,1199500,1250000,1250000,1250000,1312500,1350000,1365000,1275000,1345000,1350000,1345000,1345000,1275000,1347500,1385000
"Clayton","NC","Raleigh","Johnston",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,268695,266990,266990,269900,266990,289950,278007.5,284900,268450,266490,265695,266490,296035,284000,291045,291045,296460,297802.5,299257.5,324995,327900,314900,304900,290790,297445,299890,281695,291695,279700,283490,319900,326950,334900,334900,329066,327635.5,315000,304590,313866.5,313450,310000,309950,327570.5,332900,328770.5,342450,333845,334422.5,335000,349900,344726,344900,341916,344900,344900,339945,350000,350070,346988,359950
"Wellington","FL","Miami-Fort Lauderdale","Palm Beach",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,510000,548995,548990,549950,528000,550000,582450,549500,539000,549000,549000,565000,574950,550000,557000,549000,599000,587600,597000,622350,650000,686250,659000,654500,585000,585000,596950,639000,699000,739450,775000,729000,749900,680000,667000,649450,637000,615000,675000,694950,689000,676500,689450,650000,685000,684995,698000,684990,749000,749950,725000
"Wake Forest","NC","Raleigh","Wake",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489450,407845.5,429100,415692,415692,410500,429950,414251,429900,429450,419500,424950,419900,433000,443900,442450,433000,461969,475000,449950,499999,525000,512499.5,479000,465000,479000,433000,449900,439900,442450,439900,437450,450500,450000,482499.5,449900
"Johns Creek","GA","Atlanta","Fulton",360,649950,599900,567000,550000,542950,525000,525000,539000,525000,525000,517400,5e+05,525000,525000,524900,524900,5e+05,499900,498000,499900,490000,479900,475000,483750,477450,484950,499900,489900,518639.5,499000,489900,485000,497000,520000,564000,550000,625000,592450,585000,586800,545000,599000,599900,650000,610000,599999.5,599900,599900,625000,601975,615550,649900,619900,596000,659900,635400,660000,689900,652450,689900,699900,674900,634450,624000,599900,579000,579450,625000,649900,637450,629900,639950,665000,670245,649000,632399,608355,599450,579900,582900,598000,622841,635000,648450,675000,671250,671250,674950,679000,670250,679900,682450
"Apex","NC","Raleigh","Wake",361,417900,420000,425000,422400,399900,395000,425000,425000,419000,419900,427450,449000,439900,433867.5,423000,404650,419900,419900,429900,416837,418900,389899,392022.5,371095,376450,356355.5,399800,399900,399800,399900,389900,379900,379900,375000,375000,379900,403085,399900,409900,409900,399900,409786.5,415000,426895,485000,491421,480000,466000,469900,466000,443215,453390,439495,451140,445295,452860,454900,456645,456945,455945,449000,449000,454900,465460,466881,472353.5,483000,498815.5,478470.5,492825,485660,497445,499990,499945,504700,489700,504700,504700,504845,489700,478945,489830,487200,489845,504990,539490,503835,535990,538055,517829,523086,535445
"Buckeye","AZ","Phoenix","Maricopa",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,294950,265000,266475,254950,249950,244950,239450,240000,254725,247475,254950,254950,252200,249000,256975,242900,256000
"Lakeville","MN","Minneapolis-St Paul","Dakota",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447900,469950,442450,424950,429900,434850,434850,436900,425000,425000,430000,409900,417122,412450,418850,404900,399800,425000,425000,438400,439900,442335,439900,435552.5,432900,432900,429900,444450,443990,433900,436950,439000,439450,435950,432500,436950,429950,425000,432450,425000,453990,452450,453995,447400,450000,450000
"Huntersville","NC","Charlotte","Mecklenburg",364,349900,352726.5,375000,375000,389450,395000,397250,382000,375000,344500,349875,338750,339900,325000,319800,325000,344000,360000,343900,358750,347500,364900,343900,352450,341250,314900,345000,355000,319500,344000,374450,394600,372500,372500,349835,367923,355365,365995,340056,353000,340000,354900,364950,397230,395000,392000,389000,389450,374900,375000,366365,391008.5,396032.5,407972,380160,378000,375530,392355,376160,376080,396286,390961,390746,376240,370000,390000,392913.5,396900,402900,410950,416900,420950,434900,391072.5,393145,399900,414900,422900,423450,439900,442450,442450,454900,454900,487499.5,479999.5,485000,468000,459450,463450,455700,465500
"Menifee","CA","Riverside","Riverside",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,341900,349000,349900,349900,349999.5,362250,364900,362250,366451,361227,356060,352680,358140,356995,365000,364700,360000,362000,370592.5,374900,375000,380400,375335,375000,379970,379700,379700,385000,386750,398232,395000,399999,399900,399500,399900,399900,407000,400900,402645.5,407442.5,419900,415000,420000,428000,430000
"Olive Branch","MS","Memphis","DeSoto",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255340,252415,249490,262320,266975,267925,268900,268900,260000,270350,270875,259900,269900,269315,271800,271850,269815,269900,273650,273650,277900,277900,277572,272900,274736,279500,279500,289900,279950,283250,287900,289900,289450,289900,289900,289900,297600,299900,298735,299900,300400,305600
"Lincoln","CA","Sacramento","Placer",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419990,417000,415990,455990,427450,422450,424500,425000,439900,439990,429990,432990,435990,419950,442295,435990,449990,509000,474450,479700,462499.5,450499.5,469925,464950,459990,469950,474000,510490,505990,5e+05,487000,487000,484900,490000,497400,491950,515000,515000,524500,502000,489500,499000,524950,527450,525000,515000
"Twin Falls","ID","Twin Falls","Twin Falls",368,,,,,,,,,,,,,,,,,,,,,,,,,,,202450,198750,220000,199500,197900,220000,220000,209900,234900,224500,229450,236950,232400,229900,225000,239900,245000,229000,225000,224900,229900,215000,215640,204700,216195,224900,221445,235000,229950,235000,235000,219900,225000,225390,225490,229900,229195,228390,226745,239500,229950,229000,224949.5,224949.5,224999,229900,239445,239445,256995,277990,291490,290990,299900,298995,291490,279900,285695,299900,293245,309900,305121,315400,302510.5,292000,287395,289900
"Draper","UT","Salt Lake City","Salt Lake",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999.5,549000,511000,520000,525000,549900,549900,594450,589900,589000,557950,565950,594900,605000,619900,630000,6e+05,625000,649900,649900,652450,599900,577450,575000,575000,567000,655000,660000,660000,614000,667450,689500,695000,695000,699900,678000,667250,665000,694850,689800,675000,699900,725000,745000,734900,732400,7e+05,667450,650000,667000,654450
"Sammamish","WA","Seattle","King",370,,949000,859500,822500,709990,699500,679900,669925,699500,709000,724975,722000,714000,727500,725000,699000,689800,699500,730550,699500,709475,699970,751970,759000,759000,753990,774975,779990,779990,789800,784995,799990,799900,812490,825000,825000,862990,873990,869990,871990,869990,879950,884950,879990,881970,927500,926950,899000,875950,872450,864950,899000,889950,909975,899975,928975,919950,949995,955950,949000,927990,959950,955950,927745,942990,935990,935990,939950,949950,995000,969950,964972.5,1022500,1198990,1199995,1209990,1209990,1239990,1249990,1250000,1259000,1259990,1259970,1229950,1277990,1277990,1269950,1285990,1290495,1249990,1254995,1240000
"Town of Elmira","NY","Elmira","Chemung",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94450,87450,89900,84900,84900,74900,84900,84900,84900,87400,94900,92400,84900,88450,82400
