"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Cerritos","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589200,584450,589000,599950,6e+05,622000,627000,657000,649000,655500,650000,672000,659900,659900,659900,664894,655000,652500,665000,698000,698500,698500,687000,664450,648888,669000,688000,695000,675000,679500,699000,719000,698940,688500,680000,708000,703950,709000,709000,704499.5,733450,729450,738000,734450,749000,749495,749995,759900,759000,779000,779000,781749.5,782499.5,764500,799000,799700,817000
"Rogers","AR","Fayetteville","Benton",807,276250,279000,279500,279250,269250,270712.5,274950,269650,277450,268750,264000,265000,259900,259900,259995,259995,262250,275000,279900,279450,290000,290000,289950,289000,285500,286000,282450,279900,289950,286797.5,293500,299500,293500,299500,299000,299500,299500,299500,316750,309900,299950,3e+05,299950,298000,291000,289950,299900,299950,299250,3e+05,305000,3e+05,296250,292950,298000,305000,320000,319815,319907.5,309000,319907.5,307425,307475,316000,319250,317000,310000,315950,310000,281900,315950,305000,321500,320750,334500,339000,344700,339900,348150,347300,351200,356900,363300,366000,364900,362600,355950,357875,361900,369450,360625,364000
"Enfield","CT","Hartford","Hartford",808,214900,214900,217400,219900,214900,212400,209900,209900,199900,199900,199900,199900,199900,198900,201400,199900,198900,197900,194900,194500,191400,194400,192150,192150,189900,189900,189900,189900,187400,185250,184900,189900,189900,189900,189900,182450,179450,194450,199000,199900,186500,189900,188399.5,189900,189900,189900,186500,189900,189900,179900,184900,194950,196900,197200,199450,201950,199900,196450,194900,189900,189900,189900,189900,189000,189900,189900,199900,199900,199900,199999,194450,189900,189900,189900,189900,197400,199900,199450,199900,199900,199900,199949.5,199500,199000,189900,189900,189900,192400,189900,192450,199450,199900
"Lake City","FL","Lake City","Columbia",809,217450,215000,231950,207999.5,199000,217900,219950,215900,219950,207250,179900,176894,176894,189900,207400,214900,217450,204900,189000,184900,192000,172000,175000,169000,167634.5,172000,174450,162400,154950,155000,149900,159900,160000,169500,177450,169500,181950,190000,194900,199000,190000,182000,189000,194900,195000,199000,194900,199900,209000,229000,234900,227900,219900,234900,226900,222500,225950,211950,211900,189900,215000,215000,230900,216900,231900,212450,212500,212500,212450,233450,230450,229900,231900,224900,226200,229000,223750,229950,249900,244900,245000,239000,239900,262450,259900,259900,263000,272000,289900,289900,289900,269900
"Burke","VA","Washington","Fairfax",810,469945,489948.5,529888,549950,549950,527444,519888,509900,499450,499900,5e+05,499900,489000,489900,495000,518000,525000,515000,499900,499900,499500,499700,495000,479900,474999,499900,499900,539949.5,549900,550000,559900,550000,529000,525000,542000,549000,549000,550000,550000,572444,592500,585000,572500,550000,574250,570450,585000,585000,589975,585000,574900,6e+05,614700,599900,599844,579499.5,597250,592700,580000,579000,559700,585000,599444,598700,589000,599925,589900,574888,574888,574900,589400,589900,594000,609900,599000,599900,599900,604950,612450,624900,627444,613450,614900,598000,612500,610000,619900,625000,635000,635000,634700,625000
"Orangeburg","SC","Orangeburg","Orangeburg",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179700,173500,169500,169700,169500,169900,163000,159900,163000,167000,165000,163000,163950,165000,159700,159900,159900,159900,159700,159700,159700,159250,159000,182200,199000,199000,199900,192900,199900,199900,196184.5,178000,199484.5,191200,189900,188500,189450,187750,188250,199000,199000,189900,189700,184700,175000,189700,189500,189500,189500,175900,179500
"Town of Webster","NY","Rochester","Monroe",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,247450,275000,275000,282400,279900,279900,244900,239000,239900,237000,229000,222000,217900,199700,189900,217400,247400,234900,234900,232450,235000,251695,254195,243490,246445,254990,235000,265990,247445,265500,265200,262400,265500,265500,259900,253695,259900,259900,262400,255990,255990,252490,253490,239900,244900,242945,249900,242490,242990,234990,234990,239900,243990,249900,258990,249900,249445,242945
"Concord","NH","Concord","Merrimack",813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339450,332450,349900,339900,312000,304900,3e+05,274900,269900,274900,279900,315000,332000,324000,316950,310000,302450,3e+05
"Brunswick","OH","Cleveland","Medina",814,218620,218900,214900,219000,215000,219900,215000,215000,215000,210007.5,199900,189900,189900,189000,199900,209900,206862.5,208925,2e+05,199330,199900,199900,201192.5,194500,189900,190000,194445,189900,189990,180900,187000,180950,183000,180950,199995,204990,204990,209950,218900,218950,216500,224995,229900,238950,245950,242900,224900,224900,234900,229900,240950,236250,229950,224900,225000,223750,219900,219900,229900,238995,239900,234450,225500,225000,225000,229900,235000,234900,235000,225000,228500,225000,226750,236500,239994.5,235750,235000,235750,239900,235000,239900,256900,249900,258990,258990,254000,261990,249900,259900,252500,249894,240000
"Chesterfield","MO","St. Louis","Saint Louis",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497450,459000,459000,463800,463600,458950,472450,479250,489250,459900,425000,469900,399000,429450,475000,459900,450000,469150,477000,499900,497450,512990,509450,499950,499950,509000,504950,515000,511950,519900,499900,477450,470000,465000,469500,475000,475000,535000,489500,529900,525000,525000,522400,527450
"Plymouth","MA","Boston","Plymouth",816,392450,404900,396400,399450,399000,395000,417400,404900,417400,407400,402350,397450,389900,399000,399900,399900,399900,389900,389900,399000,404950,399900,398900,379900,379900,379900,384900,399900,380000,379900,375000,389975,375000,374900,379000,365000,347450,349900,372450,399900,422450,425000,425000,435900,399900,411900,425900,424900,417800,429900,420900,439900,449900,449900,449000,435000,429900,429900,429450,409450,409000,404450,409000,419200,429900,429900,412000,409450,419900,429900,430000,434500,429900,429900,432450,445000,444950,429900,439900,449900,412499.5,425000,415000,439900,444450,439900,469000,470000,479950,461965.5,458492,449900
"Penn Hills","PA","Pittsburgh","Allegheny",817,83900,96450,83900,94450,109900,109000,104400,96900,99900,105000,99777,96372,94900,87450,93280,95150.5,95000,104900,104900,104900,96200,99500,99900,99900,99200,90000,102400,98900,89900,99900,89900,89900,91200,89900,103000,108950,114900,114900,113200,98950,102450,101450,91900,90900,92000,89900,94900,94900,94900,94900,101949.5,113900,111450,110900,110900,116950,110900,115000,112449.5,92900,104250,109900,114999.5,115000,120000,132200,134900,137400,121900,119450,124200,114950,114900,108900,109000,124500,124950,125000,124900,120000,120000,119450,116250,117500,115000,120900,119000,116250,114900,108450,98450,98900
"Alpharetta","GA","Atlanta","Fulton",818,355000,375000,371250,365000,364900,354500,339000,334500,324900,324900,312500,304895,309845,319000,3e+05,314900,319900,3e+05,299450,298650,289650,299900,304000,299925,299900,284950,294975,299950,319900,326950,325000,338450,340000,336950,358000,375000,365000,360000,369900,375000,385000,385000,392450,360000,359900,362900,380000,399000,389000,387450,407500,389450,4e+05,415000,434900,430000,444900,435000,449900,443450,475000,473400,465732.5,462500,459900,479949.5,486900,499900,484950,462450,469000,489900,494245,469000,460000,487000,482532.5,469500,469900,485000,485000,485000,479450,475000,469995,482010,505900,499900,491490,498495,5e+05,525000
"Mount Juliet","TN","Nashville","Wilson",819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,369900,389900,414645,379900,399900,402900,389900,366950,351900,333900,385000,391449.5,386400,392900,389900,389450,389900
"Taunton","MA","Providence","Bristol",820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,269900,259900,254900,259800,249900,243600,245300,248450,229900,215500,215500,252400,269900,269900,272410.5,275000,284900,281950,274990,275000,277000,269900,279900,263950,279450,259000,274950,282450,262450,249900,289900,282450,282450,276950,249900,284900,274000,299999.5,299999.5,3e+05,312000
"Charleston","WV","Charleston","Kanawha",821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290900,3e+05,294900,275000,295500,285000,280000,253387,259900,250937,238387,251874,254900,262500,289000,315000,269000,276323.5
"Manchester","NJ","New York","Ocean",822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,345900,350000,350000,349450,349000,349950,359900,359950,359900,359900,359900,359950,362950,369900,369950,359000,348400
"Prattville","AL","Montgomery","Autauga",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213699.5,229900,214999,224900,221499.5,204900,221249.5,234900,242720.5,234900,237200,222450,219900,229900,219900,226299,238521,245000,245524.5,244749.5,244950,245849.5,244849.5
"Granbury","TX","Dallas-Fort Worth","Hood",824,259950,264250,269000,279900,279900,269900,274500,279900,279900,284500,289900,284500,274000,284500,285000,277250,270000,275000,275000,287000,297900,289900,289900,282000,274000,274500,279900,285000,282450,279900,289900,299250,299700,299900,293500,299000,298250,299900,299900,288520,297500,299900,289900,295000,299000,289450,299900,299000,299900,286975,294950,295000,295000,295000,294900,288900,288900,288900,243500,272000,264450,269950,247400,249950,249900,249950,254400,259450,266900,273450,282000,282000,284500,285000,285000,285000,287000,289000,289900,289900,319900,329975,305950,319899,299950,309950,299900,304925,319900,322200,315500,322500
"Fallbrook","CA","San Diego","San Diego",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649500,695000,685000,699000,649000,649333,630000,639000,649500,650000,650000,699000,675000,708750,699000,699000,709200,739000,749450,698000,717500,709450,698500,687000,697000,699000,699000,680000,699000,682250,719000,719000,725000,749900,749000,677000,675000,675000,699323.5,774450,759000,755000,780000,790000,799000,775000
"Hudson","FL","Tampa","Pasco",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,178325,193800,193800,186170,177990,184390,184190,190945,183990,186990,176990,169990,172990,179000,180990,184490,187990,193495,200945,195990,184900,195990,192490,207900,206490,204745,202290,204945,207990,210990,213490,214040,208590,208490,205490,205490,204695,214490,213990,213990,228490,221245,217359,221654,225000,225000
"Dunwoody","GA","Atlanta","Dekalb",827,398000,393250,399450,382450,375000,379950,377450,374950,375000,359900,359900,339900,339450,345000,345000,340000,349000,345000,329000,329900,329000,329900,325000,319450,319900,323489,329450,329900,332400,337500,335000,339000,349450,367000,369000,364900,349900,352500,357000,382450,384000,375000,384000,377250,385000,389000,389000,389000,379000,398000,412500,410000,409000,399900,399900,405000,412900,425000,420000,395000,419900,436000,436400,450000,449900,461950,445000,449900,438944,435000,449900,448635,450000,465000,450000,450000,455000,465000,469000,462200,470000,469000,469900,474900,479900,475765,479900,485750,479900,497000,495000,489925
"West Chester","OH","Cincinnati","Butler",828,248500,247500,246450,239948.5,239900,238000,229900,229900,222900,229900,224950,220000,219450,219900,224900,229000,230000,229900,229900,224900,224950,233947.5,231497.5,240950,229997.5,235000,234400,234400,229900,229995,226900,225000,218875,208000,241450,249900,239900,239688.5,249900,239900,248945,242000,248900,249450,254900,250000,246000,255990,254490,269900,267450,289900,309450,302500,289900,294990,294990,309450,315515,294500,317572.5,315000,315000,289900,289900,289900,289900,285000,292990,290000,305145,309700,312990,299900,299950,292500,289900,299900,308900,322500,324999,311781,311781,319280,314990,314995,325000,325000,327000,315000,315000,319450
"Clifton Park","NY","Albany","Saratoga",829,349900,359900,352400,349900,349900,348000,339900,339900,342400,334900,329900,329450,324900,339800,329000,327000,344950,349900,350900,359900,374950,375950,370000,375950,369900,369900,359900,364900,359900,359900,359900,359800,351400,339900,367000,380000,377950,377000,372245,375000,369880,366900,362499,369900,368450,369900,359900,359900,367400,372400,396950,393440.5,369700,359900,366900,363500,355400,361200,359800,357400,356950,354949.5,354900,364350,359950,359900,355800,349900,359900,359900,359900,369000,367950,359900,355000,354850,354900,354850,349900,338375,330000,334900,341400,349900,369500,383870,379950,376900,379900,375900,375900,374900
"Freeport","NY","New York","Nassau",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412499.5,387499.5,385000,377000,359000,359000,369000,369000,369000,364000,359000,379999.5,361995.5,389999,397000,407500,385000,385000,385000,385000,369000,359999,372000,359999,359999,359999,359999,359999,379000,429000,424000,413450
"Claremore","OK","Tulsa","Rogers",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,216999.5,215000,210000,210000,218249.5,219886,220272,229900,228500,225044,224000,220272,222502,234999,231650,229200,229200,229400,232900,228500,229000,240840.5,238591,228521,229500,224260,224000,226260,228521,247000,235999.5,231950,238000,235000,246352,239900,235000,235210,249566,251390,240949.5,246352,239999.5,246352,240000,240000,245000,254288,279900,270836,258580,261790
"Lehi","UT","Provo","Utah",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294900,299345,295845,293490,297700,291000,289900,289950,288900,297400,299900,332450,325900,325900,311900,320000,314900,309900,299900,317450,330000,326950,329950,339900,339900,339900,339900,357900,339900,336900,350000,359900,355900,324900,344000,344450,369000,369000,399900,379900,379617.5,380000,371450,374900,375000,399990,435000,412450,416450,414950,412475
"San Jacinto","CA","Riverside","Riverside",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207450,220000,225000,229950,226400,225450,226000,232000,230950,234950,236000,237500,230000,238950,235000,238000,231000,234900,231000,233000,231450,239900,240000,245000,249900,249950,250000,249900,249900,249900,254900,251500,255000,255000,259900,260000,260500,261000,262000,263450,268000,266500,264900,269000,273990,279900
"Westfield","MA","Springfield","Hampden",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,299900,299000,314700,299000,299900,264400,299900,297400,305000,299900,313000,289900,299450,299900,309450,298900,304900,314950
"Elizabethtown","KY","Elizabethtown","Hardin",835,,,,,,,,,,,,,,,,,,,,,,,,,,,256900,249900,239450,232500,219900,215975,214875,214875,239900,234200,227000,224950,215000,249900,262450,266250,259900,259900,269000,269900,266950,259900,259500,267500,269450,269950,259200,249825,249900,260450,249900,244950,247250,247250,254949.5,254900,269900,297900,279000,275000,264900,269700,259250,262250,254250,245000,242450,238000,245000,255000,249200,271950,269000,268000,248500,250000,232500,225000,239500,279900,285000,254450,282450,309750,312400,299900
"Cypress","CA","Los Angeles-Long Beach-Anaheim","Orange",836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,574000,564900,599000,615500,639499.5,632000,599000,599000,599000,617500,629900,617500,589900,609999,632450,644000,624450,649995,649999,649945,649949.5,655000,642450,635000,610000,604950,619000,621950,624900,629450,638800,639900,614950,672000,669900,659450,649000,639900,724950,749000,749000,744500,749999.5,739944,739944
"Auburn","CA","Sacramento","Placer",837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,588500,599000,569000,579900,549900,499000,524975,566900,588950,567000,549250,565500,598800,598800,598900,625000,639000,609000,624000,599000,599499.5,573500,590000,627000,632000,665000,679000,657000,629000,575000,611950,595000,579000,669500,625000,619000,645000,635000,636500
"Hoover","AL","Birmingham","Jefferson",838,329900,329900,329450,325000,322400,319900,320000,324750,325000,325000,320000,319900,319400,319900,319900,320000,319450,315000,310950,317400,319900,309900,309900,309000,309312.5,309900,315000,308050,3e+05,299900,289900,293825,297500,292500,299500,307815,312450,315000,318400,324900,325000,329450,326000,329844.5,329999.5,324900,319450,328000,325960,329900,337095,329950,329500,335000,335000,332450,329900,332900,335000,335000,338400,344900,349000,345000,349500,348950,349900,351965.5,340000,349900,359900,365142.5,378000,385900,374900,369900,375000,375450,365000,359900,359000,364195,362650,368000,372980,373000,368000,358700,359000,367450,369900,368450
"Shakopee","MN","Minneapolis-St Paul","Scott",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,284990,259990,291990,296245,295500,274250,287499.5,307900,317345,319900,327400,299950,329900,349900,339990,324900,342494.5,344422,341990,338900,349450,339000,346490,349995,349945,347400,362400,359990,350000,339900,340990,344350,355000,349900,353995,360990,365945,334725,294950,339450,348425,354500,354500,344500,337000,325000,325000,339900,339900,339900,350000,330000,345629,350000,349950
"Collierville","TN","Memphis","Shelby",840,328800,329450,325000,328850,328900,317000,316900,316900,316900,310900,304250,299000,289450,299825,299900,299900,3e+05,299900,304900,304900,299900,298900,299900,289900,299900,297950,289925,299900,305000,299950,295000,289900,292400,299500,317900,3e+05,308450,319000,318000,319950,322400,324950,326714.5,329450,319900,315150,319900,319900,319000,315000,324900,317000,319900,324900,321750,328500,334950,339950,349900,350000,354950,357425,349900,354900,359500,342900,343950,344975,359900,364900,377000,370900,372500,382450,382450,385000,399000,409900,410000,386250,398200,389900,383700,379900,389900,394900,396500,404900,419000,411725,399900,399900
