"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Renton","WA","Seattle","King",216,2251,0.00580875781948168,0.0227169468423444,0.048928238583411,39077
2017-08-31,"Canton","OH","Canton","Stark",217,853,0.00708382526564345,0.0166865315852205,0.0166865315852205,47928
2017-08-31,"Metairie","LA","New Orleans","Jefferson",218,1639,0.00675675675675676,0.0327662255828607,0.111186440677966,42310
2017-08-31,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",219,1824,0.000548546352166758,0.00773480662983425,0.00385250412768299,27951
2017-08-31,"Edinburg","TX","McAllen","Hidalgo",220,1110,-0.00269541778975741,-0.0062667860340197,-0.0263157894736842,26987
2017-08-31,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,2516,0.00841683366733467,0.0223486387647298,0.0602612726506532,16019
2017-08-31,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",222,2999,0.00469011725293132,0.0121498481268984,0.0424052832811957,32625
2017-08-31,"New Haven","CT","New Haven","New Haven",223,1648,-0.0060313630880579,-0.0149432157800359,0.0306441525953721,12985
2017-08-31,"Cumming","GA","Atlanta","Forsyth",224,1737,0,0.00115273775216138,-0.000575373993095512,44615
2017-08-31,"Flint","MI","Flint","Genesee",225,584,0.00863557858376511,0.0174216027874564,0.0695970695970696,48948
2017-08-31,"Abilene","TX","Abilene","Taylor",226,1068,0.000937207122774133,0.0113636363636364,0.0389105058365759,36832
2017-08-31,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",227,2270,0.00265017667844523,0.0133928571428571,0.122095897182402,20339
2017-08-31,"McAllen","TX","McAllen","Hidalgo",228,1143,0.00351185250219491,-0.00695047784535187,-0.0737439222042139,33364
2017-08-31,"Bellevue","WA","Seattle","King",229,2835,0.00710479573712256,0.0175879396984925,0.0172228202368138,41869
2017-08-31,"Saginaw","MI","Saginaw","Saginaw",230,668,0,-0.00447093889716841,0.0276923076923077,52689
2017-08-31,"Bloomington","IN","Bloomington","Monroe",231,1281,0.00078125,-0.00311284046692607,0.0338983050847458,40497
2017-08-31,"Olathe","KS","Kansas City","Johnson",232,1709,0.00175849941383353,0.00293427230046948,0.00529411764705882,35013
2017-08-31,"Miramar","FL","Miami-Fort Lauderdale","Broward",233,1976,0.00662251655629139,0.0233039875712066,0.014894709809964,37877
2017-08-31,"Queen Creek","AZ","Phoenix","Maricopa",234,1300,0.0069713400464756,0.00775193798449612,0.0408326661329063,30569
2017-08-31,"Coral Springs","FL","Miami-Fort Lauderdale","Broward",235,2268,-0.00176056338028169,-0.00132100396301189,0.00979519145146928,38092
2017-08-31,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",236,2234,0.00134468848050202,0.00812274368231047,0.0972495088408644,9026
2017-08-31,"Hamilton","OH","Cincinnati","Butler",237,1280,0,0.00946372239747634,0.0423452768729642,42108
2017-08-31,"Hartford","CT","Hartford","Hartford",238,1351,-0.00221565731166913,-0.0160233066278223,-0.0138686131386861,12000
2017-08-31,"Stamford","CT","Stamford","Fairfield",239,2843,-0.00385423966362999,-0.00733240223463687,0.0311933260790715,30845
2017-08-31,"Savannah","GA","Savannah","Chatham",240,1143,-0.00174672489082969,-0.003487358326068,0.0205357142857143,39240
2017-08-31,"Simi Valley","CA","Ventura","Ventura",241,2701,0.00446262551134251,0.0157954118089507,0.0404468412942989,37104
2017-08-31,"Concord","CA","San Francisco","Contra Costa",242,2656,0.00835231586940015,0.0318570318570319,0.0602794411177645,35148
2017-08-31,"Sterling Heights","MI","Detroit","Macomb",243,1491,0.00336473755047106,0.0170532060027285,0.00743243243243243,41198
2017-08-31,"Elizabeth","NJ","New York","Union",244,1727,0.000579374275782155,0.000579374275782155,0.0279761904761905,15292
2017-08-31,"Frisco","TX","Dallas-Fort Worth","Collin",245,2387,-0.00583090379008746,-0.0136363636363636,-0.0172910662824208,41469
2017-08-31,"Joliet","IL","Chicago","Will",246,1364,0.00738552437223043,0.0133729569093611,-0.00944081336238199,40774
2017-08-31,"Carrollton","TX","Dallas-Fort Worth","Denton",247,1789,0.00167973124300112,0.00788732394366197,0.0401162790697674,31931
2017-08-31,"Billings","MT","Billings","Yellowstone",248,1336,-0.00298507462686567,0.00149925037481259,0.0324574961360124,41204
2017-08-31,"Allentown","PA","Allentown","Lehigh",249,1187,0.000843170320404722,-0.00252100840336134,0.0384951881014873,27104
2017-08-31,"Amherst","NY","Buffalo","Erie",250,1712,-0.00174927113702624,-0.00116686114352392,-0.0029120559114735,33610
2017-08-31,"Santa Fe","NM","Santa Fe","Santa Fe",251,1710,0.00825471698113208,0.0106382978723404,-0.0578512396694215,47232
2017-08-31,"Vallejo","CA","Vallejo","Solano",252,1995,0.0121765601217656,0.0304752066115702,0.0830618892508143,33240
2017-08-31,"Independence","MO","Kansas City","Jackson",253,955,0.0127253446447508,0.0235798499464094,0.0391730141458107,38784
2017-08-31,"Santa Clara","CA","San Jose","Santa Clara",254,3512,0.00285551113649343,0.00890548692904338,-0.00227272727272727,24285
2017-08-31,"Cary","NC","Raleigh","Wake",255,1737,-0.00115008625646924,-0.00799543118218161,0.0110593713620489,46299
2017-08-31,"Cypress","TX","Houston","Harris",256,1738,-0.00401146131805158,-0.0113765642775882,-0.0339077265147304,44699
2017-08-31,"Conroe","TX","Houston","Montgomery",257,1514,0.00132275132275132,0.00331345261762757,-0.0194300518134715,31863
2017-08-31,"Surprise","AZ","Phoenix","Maricopa",258,1325,0.00378787878787879,0.0114503816793893,0.0223765432098765,47785
2017-08-31,"Berkeley","CA","San Francisco","Alameda",259,3677,0.00382200382200382,0.00794956140350877,-0.0351613749672002,20776
2017-08-31,"Norman","OK","Oklahoma City","Cleveland",260,1177,-0.0075885328836425,-0.0224252491694352,-0.036036036036036,39629
2017-08-31,"Falls Church","VA","Washington","Fairfax",261,2447,0.00122749590834697,0.0036915504511895,0.0115750310045473,32791
2017-08-31,"Denton","TX","Dallas-Fort Worth","Denton",262,1592,0,0.00378310214375788,0.0257731958762887,26649
2017-08-31,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",263,2503,0.0012,0.00401123144805455,0.0291940789473684,19604
2017-08-31,"Waco","TX","Waco","McLennan",264,951,0.00741525423728814,0.00741525423728814,-0.0315682281059063,32664
2017-08-31,"Thornton","CO","Denver","Adams",265,1927,0.00155925155925156,0.0131440588853838,0.0360215053763441,35619
2017-08-31,"Frederick","MD","Washington","Frederick",266,1670,0.0017996400719856,0.00240096038415366,0.0017996400719856,42210
2017-08-31,"Westminster","CO","Denver","Adams",267,1932,0.000517866390471258,0.00940438871473354,0.0326028861571352,35028
2017-08-31,"Lansing","MI","Lansing","Ingham",268,844,-0.00354191263282172,-0.00118343195266272,0.0710659898477157,32592
2017-08-31,"Victorville","CA","Riverside","San Bernardino",269,1329,0.00758150113722517,0.023094688221709,0.0674698795180723,34335
2017-08-31,"Waterbury","CT","New Haven","New Haven",270,1287,-0.00155159038013964,-0.00155159038013964,0.00233644859813084,22884
2017-08-31,"New Port Richey","FL","Tampa","Pasco",271,1251,0.0008,0,0.0433694745621351,46629
2017-08-31,"Temecula","CA","Riverside","Riverside",272,2237,0.00268937696100403,0.009021199819576,0.0512218045112782,32723
2017-08-31,"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",273,1775,0.00225861095426313,0.00452744765138653,0.0183591508892714,28194
2017-08-31,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",274,3178,0.00474233322794815,0.0179372197309417,0.0440210249671485,19809
2017-08-31,"Athens","GA","Athens","Clarke",275,1142,0.00175438596491228,0,0.00175438596491228,30660
2017-08-31,"Manchester","NH","Manchester","Hillsborough",276,1640,0.0173697270471464,0.00428658909981629,0.0123456790123457,25466
2017-08-31,"Vista","CA","San Diego","San Diego",277,2445,0.00163867267513314,0.0115846090194456,0.0303413400758533,22590
2017-08-31,"Rochester","MN","Rochester","Olmsted",278,1380,-0.00289017341040462,-0.00216919739696312,0.00363636363636364,39604
2017-08-31,"Tracy","CA","Stockton","San Joaquin",279,2168,0.00556586270871985,0.00978108989287378,0.0363288718929254,27278
2017-08-31,"Ventura","CA","Ventura","Ventura",280,2548,0.0031496062992126,0.00711462450592885,0.049855789039967,28339
2017-08-31,"Murrieta","CA","Riverside","Riverside",281,2129,0.00377180575200377,0.0138095238095238,0.0523974295600593,34216
2017-08-31,"Peoria","IL","Peoria","Peoria",282,891,0.00112359550561798,-0.00889877641824249,0.0607142857142857,38533
2017-08-31,"Chico","CA","Chico","Butte",283,1562,0.0038560411311054,0.00256739409499358,0.0249343832020997,25855
2017-08-31,"Ann Arbor","MI","Ann Arbor","Washtenaw",284,2086,-0.00666666666666667,-0.00949667616334283,0.0686475409836066,37639
2017-08-31,"Lowell","MA","Boston","Middlesex",285,2021,-0.00492368291482029,-0.0246138996138996,-0.0217812197483059,17689
2017-08-31,"Gainesville","GA","Gainesville","Hall",286,1313,0.00076219512195122,0.0249804839968774,0.0869205298013245,33581
2017-08-31,"Clovis","CA","Fresno","Fresno",287,1621,0.00620732464307883,0.0156641604010025,0.0471576227390181,32018
2017-08-31,"Cambridge","MA","Boston","Middlesex",288,2740,0.00403078050567974,0.0121906169190986,0.011070110701107,18223
2017-08-31,"Sparks","NV","Reno","Washoe",289,1561,0.00774693350548741,0.0310435931307794,0.075068870523416,35061
2017-08-31,"Roseville","CA","Sacramento","Placer",290,2091,0.00819672131147541,0.0310650887573965,0.0772797527047913,40359
2017-08-31,"Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",291,2334,0.000857632933104631,0.0073370738023306,0.0628415300546448,21171
2017-08-31,"Redding","CA","Redding","Shasta",292,1338,0.00375093773443361,-0.00149253731343284,0.00981132075471698,29980
2017-08-31,"El Monte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",293,2314,0.00434027777777778,0.0135786246167324,0.0571037003197807,13006
2017-08-31,"College Station","TX","College Station","Brazos",294,1680,-0.0140845070422535,-0.0378006872852234,-0.0255220417633411,22446
2017-08-31,"Burbank","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",295,3185,0.00283375314861461,0.00854971500949968,0.0267569310122502,22034
2017-08-31,"West Jordan","UT","Salt Lake City","Salt Lake",296,1584,0.0089171974522293,0.03125,0.0630872483221477,26822
2017-08-31,"Everett","WA","Seattle","Snohomish",297,1849,0.0125958378970427,0.0238095238095238,0.102564102564103,23451
2017-08-31,"Broken Arrow","OK","Tulsa","Tulsa",298,1268,0.00555114988104679,0.00955414012738853,-0.0238645111624326,43318
2017-08-31,"Provo","UT","Provo","Utah",299,1278,0.00947867298578199,0.0232185748598879,0.0803043110735418,20209
2017-08-31,"Spartanburg","SC","Spartanburg","Spartanburg",300,1035,0.0187007874015748,0.036036036036036,0.058282208588957,33180
2017-08-31,"Bend","OR","Bend","Deschutes",301,1811,0.00332409972299169,0.00891364902506964,0.0480324074074074,39044
2017-08-31,"Palm Bay","FL","Melbourne","Brevard",302,1240,0,0.00161550888529887,0.0446503791069924,40645
2017-08-31,"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",303,1187,-0.000841750841750842,0.00423011844331641,0.0268166089965398,53297
2017-08-31,"Clearwater","FL","Tampa","Pinellas",304,1449,0.0020746887966805,-0.000689655172413793,0.0111653872993719,45154
2017-08-31,"Springfield","VA","Washington","Fairfax",305,2377,0.00380067567567568,0.00677678949597628,0.0021079258010118,32443
2017-08-31,"Wilmington","NC","Wilmington","New Hanover",306,1349,0.00897531787584144,0.0305576776165011,0.0572100313479624,58608
2017-08-31,"Pompano Beach","FL","Miami-Fort Lauderdale","Broward",307,1608,0.00186915887850467,0.00249376558603491,0.0075187969924812,43259
2017-08-31,"Davenport","IA","Davenport","Scott",308,1093,-0.00182648401826484,-0.00996376811594203,-0.042907180385289,33908
2017-08-31,"Hesperia","CA","Riverside","San Bernardino",309,1347,0.00297840655249442,0.0112612612612613,0.0572998430141287,26478
2017-08-31,"Grand Junction","CO","Grand Junction","Mesa",310,1191,-0.000838926174496644,-0.00997506234413965,0.00932203389830509,36149
2017-08-31,"Rock Hill","SC","Charlotte","York",311,1216,0.000823045267489712,0.0305084745762712,0.0546400693842151,35202
2017-08-31,"Stone Mountain","GA","Atlanta","Dekalb",312,1142,0.000876424189307625,0.00351493848857645,0.0467461044912924,34538
2017-08-31,"Fargo","ND","Fargo","Cass",313,1442,0.00980392156862745,0.0133520730850316,0.0587371512481645,22535
2017-08-31,"Edison","NJ","New York","Middlesex",314,2286,-0.00174672489082969,-0.00435540069686411,0.0264930399640772,25846
2017-08-31,"West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",315,2414,0.0016597510373444,0.00625260525218841,0.0463805808409189,24918
2017-08-31,"Carlsbad","CA","San Diego","San Diego",316,3276,0.00583358919250844,0.0183400683866957,0.0413223140495868,34681
2017-08-31,"Vacaville","CA","Vallejo","Solano",317,2076,0.00386847195357834,0.0107108081791626,0.0559511698880977,27301
2017-08-31,"Bowling Green","KY","Bowling Green","Warren",318,1152,0.000868809730668983,0,-0.00173310225303293,22667
2017-08-31,"Lewisville","TX","Dallas-Fort Worth","Denton",319,1742,0.00230149597238205,0.00345622119815668,0.0211019929660023,21292
2017-08-31,"Beaverton","OR","Portland","Washington",320,1800,0.00953449242849131,0.0233086981239341,0.0169491525423729,31530
2017-08-31,"Saint Augustine","FL","Jacksonville","Saint Johns",321,1587,-0.000629722921914358,0.00126182965299685,0.00189393939393939,36443
2017-08-31,"West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",322,1654,0.0042501517911354,0.00669506999391357,0.0286069651741294,38549
2017-08-31,"Columbia","MO","Columbia","Boone",323,1183,-0.0033698399326032,-0.0158069883527454,-0.00504625735912532,34550
2017-08-31,"Erie","PA","Erie","Erie",324,908,0.00331491712707182,0.0341685649202733,0.00665188470066519,24801
2017-08-31,"Cedar Rapids","IA","Cedar Rapids","Linn",325,1044,-0.00571428571428571,-0.0215557638238051,0.0145772594752187,51398
2017-08-31,"Jacksonville","NC","Jacksonville","Onslow",326,848,-0.00117785630153121,-0.00469483568075117,-0.026406429391504,29353
2017-08-31,"Norcross","GA","Atlanta","Gwinnett",327,1273,0.00871632329635499,0.021669341894061,0.0573089700996678,13271
2017-08-31,"Wichita Falls","TX","Wichita Falls","Wichita",328,877,0.00573394495412844,0.01270207852194,-0.00227531285551763,31104
2017-08-31,"Green Bay","WI","Green Bay","Brown",329,961,0.00313152400835073,0.0377969762419006,-0.0532019704433498,31881
2017-08-31,"Fairfield","CA","Vallejo","Solano",330,2145,0.00562587904360056,0.0165876777251185,0.0592592592592593,29039
2017-08-31,"Madera","CA","Madera","Madera",331,1189,0.0016849199663016,0,0.0162393162393162,20590
2017-08-31,"San Mateo","CA","San Francisco","San Mateo",332,3938,-0.000253871541000254,0.0107802874743326,-0.00880946388119809,24808
2017-08-31,"Merced","CA","Merced","Merced",333,1245,0.00891410048622366,0.0340531561461794,0.103723404255319,20952
2017-08-31,"Daly City","CA","San Francisco","San Mateo",334,3533,-0.000565770862800566,0.00712656784492588,0.022575976845152,21366
2017-08-31,"Perris","CA","Riverside","Riverside",335,1684,0.00777977259126272,0.0169082125603865,0.0557993730407524,18295
2017-08-31,"Livonia","MI","Detroit","Wayne",336,1327,-0.0074794315632012,-0.00225563909774436,0.00682852807283763,38392
2017-08-31,"San Leandro","CA","San Francisco","Alameda",337,2801,0.00358294518093873,0.00864241987756572,0.0514264264264264,24047
2017-08-31,"Dearborn","MI","Detroit","Wayne",338,1114,0.00723327305605787,0.00541516245487365,0.0267281105990783,30586
2017-08-31,"South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",339,2314,0.00259965337954939,0.0122484689413823,0.0894538606403013,10765
2017-08-31,"Sandy Springs","GA","Atlanta","Fulton",340,2526,-0.00590318772136954,-0.01328125,-0.00197550375345713,26019
2017-08-31,"Town of Greece","NY","Rochester","Monroe",341,1433,0.0020979020979021,0.0206552706552707,0.0536764705882353,31123
2017-08-31,"Albany","NY","Albany","Albany",342,1568,0,0,0.0404777704047777,15099
2017-08-31,"Richardson","TX","Dallas-Fort Worth","Dallas",343,1913,0.00367261280167891,0.0186368477103301,0.0436442989634479,28125
2017-08-31,"Portsmouth","VA","Virginia Beach","Portsmouth City",344,1181,-0.00253378378378378,-0.00756302521008403,0.000847457627118644,28925
2017-08-31,"Longview","TX","Longview","Gregg",345,1180,0.00425531914893617,0.00425531914893617,-0.056,28213
2017-08-31,"Laurel","MD","Washington","Prince Georges",346,2016,0.00099304865938431,0.00198807157057654,-0.0029673590504451,28793
2017-08-31,"Orange Park","FL","Jacksonville","Clay",347,1267,0.00635424940428912,0.0160384923817161,0.0317589576547231,21609
2017-08-31,"Vero Beach","FL","Vero Beach","Indian River",348,1443,-0.0020746887966805,-0.0109664153529815,0.0176304654442877,47005
2017-08-31,"Spring Hill","FL","Tampa","Hernando",349,1182,0.00767263427109974,0.0180878552971576,0.031413612565445,39156
2017-08-31,"Duluth","GA","Atlanta","Gwinnett",350,1488,0.00269541778975741,0.0143149284253579,0.039832285115304,19602
2017-08-31,"Davie","FL","Miami-Fort Lauderdale","Broward",351,2174,-0.000919117647058823,-0.00229463056447912,0.0168381665107577,26547
2017-08-31,"West Chester","PA","Philadelphia","Chester",352,2282,0.00395952485701716,0.00839593460008838,0.0101814962372731,31910
2017-08-31,"Columbia","MD","Baltimore","Howard",353,2166,0.00185013876040703,0.0032422417786012,-0.000461467466543609,30877
2017-08-31,"Newton","MA","Boston","Middlesex",354,3444,-0.00577367205542725,0.00613496932515337,0.0580645161290323,20514
2017-08-31,"Brockton","MA","Boston","Plymouth",355,1830,-0.0043525571273123,0.00549450549450549,0.0802833530106257,18832
